time,open,high,low,close,tick_volume,spread,real_volume
2026-05-03 21:15:00+00:00,0.5897,0.58986,0.5897,0.58984,31,60,0
2026-05-03 21:30:00+00:00,0.58984,0.59001,0.5897,0.59001,106,60,0
2026-05-03 21:45:00+00:00,0.59002,0.59072,0.59002,0.59069,108,60,0
2026-05-03 22:00:00+00:00,0.591,0.59123,0.59065,0.59076,255,14,0
2026-05-03 22:15:00+00:00,0.59076,0.59079,0.59021,0.59044,161,14,0
2026-05-03 22:30:00+00:00,0.59044,0.5907,0.59035,0.5906,147,14,0
2026-05-03 22:45:00+00:00,0.5906,0.59071,0.59045,0.5906,140,14,0
2026-05-03 23:00:00+00:00,0.5906,0.59066,0.59041,0.59044,122,14,0
2026-05-03 23:15:00+00:00,0.59044,0.59048,0.5903,0.59047,72,14,0
2026-05-03 23:30:00+00:00,0.59047,0.59057,0.59039,0.59039,100,14,0
2026-05-03 23:45:00+00:00,0.59039,0.5907,0.59029,0.59042,181,14,0
2026-05-04 00:00:00+00:00,0.59039,0.59067,0.59017,0.59045,300,14,0
2026-05-04 00:15:00+00:00,0.59045,0.59049,0.58999,0.5901,310,14,0
2026-05-04 00:30:00+00:00,0.59012,0.59047,0.5901,0.59027,214,14,0
2026-05-04 00:45:00+00:00,0.59027,0.59054,0.5902,0.59039,246,14,0
2026-05-04 01:00:00+00:00,0.59038,0.59039,0.58985,0.59014,319,14,0
2026-05-04 01:15:00+00:00,0.59015,0.5906,0.58994,0.59001,259,14,0
2026-05-04 01:30:00+00:00,0.58999,0.59053,0.58998,0.59053,195,14,0
2026-05-04 01:45:00+00:00,0.59053,0.59087,0.59019,0.59087,280,14,0
2026-05-04 02:00:00+00:00,0.59086,0.59133,0.59077,0.59127,291,14,0
2026-05-04 02:15:00+00:00,0.59127,0.59127,0.59066,0.59071,236,14,0
2026-05-04 02:30:00+00:00,0.59071,0.59096,0.59067,0.59092,200,14,0
2026-05-04 02:45:00+00:00,0.59092,0.59139,0.59092,0.59132,203,14,0
2026-05-04 03:00:00+00:00,0.59131,0.59137,0.5911,0.59129,162,14,0
2026-05-04 03:15:00+00:00,0.59129,0.59132,0.59118,0.59118,134,14,0
2026-05-04 03:30:00+00:00,0.59118,0.59128,0.59109,0.59127,136,14,0
2026-05-04 03:45:00+00:00,0.59129,0.59257,0.59129,0.59241,719,14,0
2026-05-04 04:00:00+00:00,0.59242,0.59248,0.59202,0.59202,286,14,0
2026-05-04 04:15:00+00:00,0.59202,0.59224,0.59179,0.59183,184,14,0
2026-05-04 04:30:00+00:00,0.59185,0.59191,0.5918,0.59183,131,14,0
2026-05-04 04:45:00+00:00,0.59183,0.59186,0.59173,0.59179,132,14,0
2026-05-04 05:00:00+00:00,0.59179,0.59192,0.59168,0.59168,161,14,0
2026-05-04 05:15:00+00:00,0.59168,0.59199,0.59148,0.59148,282,14,0
2026-05-04 05:30:00+00:00,0.59151,0.59173,0.5914,0.59173,190,14,0
2026-05-04 05:45:00+00:00,0.59173,0.59177,0.5916,0.59171,183,14,0
2026-05-04 06:00:00+00:00,0.59172,0.59196,0.59161,0.59178,284,14,0
2026-05-04 06:15:00+00:00,0.59178,0.59181,0.59157,0.59173,207,14,0
2026-05-04 06:30:00+00:00,0.59175,0.59187,0.59068,0.59077,349,14,0
2026-05-04 06:45:00+00:00,0.59077,0.59096,0.59024,0.59077,343,14,0
2026-05-04 07:00:00+00:00,0.59075,0.59077,0.59018,0.59024,396,14,0
2026-05-04 07:15:00+00:00,0.59023,0.59042,0.58989,0.58997,298,14,0
2026-05-04 07:30:00+00:00,0.58997,0.59019,0.58974,0.58977,272,14,0
2026-05-04 07:45:00+00:00,0.58976,0.58998,0.58955,0.58962,290,14,0
2026-05-04 08:00:00+00:00,0.5896,0.58972,0.58936,0.5897,329,14,0
2026-05-04 08:15:00+00:00,0.58971,0.5901,0.58958,0.58988,277,14,0
2026-05-04 08:30:00+00:00,0.58988,0.59012,0.58982,0.58994,217,14,0
2026-05-04 08:45:00+00:00,0.58997,0.59017,0.58985,0.58998,224,14,0
2026-05-04 09:00:00+00:00,0.59,0.59031,0.58993,0.59003,227,14,0
2026-05-04 09:15:00+00:00,0.59005,0.59018,0.58988,0.59012,194,14,0
2026-05-04 09:30:00+00:00,0.59012,0.59027,0.59003,0.59021,161,14,0
2026-05-04 09:45:00+00:00,0.59021,0.59021,0.58979,0.58982,177,14,0
2026-05-04 10:00:00+00:00,0.58982,0.58982,0.58742,0.5877,1066,14,0
2026-05-04 10:15:00+00:00,0.58771,0.58877,0.58732,0.58858,795,14,0
2026-05-04 10:30:00+00:00,0.58857,0.58931,0.5884,0.58897,762,14,0
2026-05-04 10:45:00+00:00,0.58897,0.58912,0.58867,0.58872,321,14,0
2026-05-04 11:00:00+00:00,0.58875,0.58905,0.58837,0.58844,463,14,0
2026-05-04 11:15:00+00:00,0.58844,0.58874,0.5884,0.58852,291,14,0
2026-05-04 11:30:00+00:00,0.5885,0.58852,0.58803,0.58841,401,14,0
2026-05-04 11:45:00+00:00,0.58841,0.58841,0.58815,0.58822,264,14,0
2026-05-04 12:00:00+00:00,0.58824,0.58875,0.58818,0.58868,285,14,0
2026-05-04 12:15:00+00:00,0.58868,0.58936,0.58852,0.58928,477,14,0
2026-05-04 12:30:00+00:00,0.58926,0.58939,0.589,0.58928,322,14,0
2026-05-04 12:45:00+00:00,0.58928,0.58941,0.58911,0.58918,293,14,0
2026-05-04 13:00:00+00:00,0.58919,0.58985,0.58854,0.58909,740,14,0
2026-05-04 13:15:00+00:00,0.58909,0.58926,0.58886,0.58902,343,14,0
2026-05-04 13:30:00+00:00,0.58905,0.58938,0.5889,0.58913,446,14,0
2026-05-04 13:45:00+00:00,0.58914,0.58923,0.58878,0.58886,356,14,0
2026-05-04 14:00:00+00:00,0.58884,0.58918,0.58868,0.58902,457,14,0
2026-05-04 14:15:00+00:00,0.58901,0.58939,0.58899,0.58913,388,14,0
2026-05-04 14:30:00+00:00,0.58913,0.58938,0.58903,0.58903,346,14,0
2026-05-04 14:45:00+00:00,0.58903,0.58919,0.58867,0.58867,429,14,0
2026-05-04 15:00:00+00:00,0.58865,0.58902,0.58845,0.58857,475,14,0
2026-05-04 15:15:00+00:00,0.58855,0.58887,0.58719,0.58757,794,14,0
2026-05-04 15:30:00+00:00,0.58759,0.58771,0.58717,0.58743,561,14,0
2026-05-04 15:45:00+00:00,0.58743,0.58757,0.58677,0.58705,595,14,0
2026-05-04 16:00:00+00:00,0.58707,0.58725,0.58599,0.58613,606,14,0
2026-05-04 16:15:00+00:00,0.58612,0.58723,0.58603,0.58683,668,14,0
2026-05-04 16:30:00+00:00,0.58681,0.58703,0.58668,0.58669,482,14,0
2026-05-04 16:45:00+00:00,0.58667,0.58683,0.58642,0.58642,353,14,0
2026-05-04 17:00:00+00:00,0.58645,0.58742,0.58642,0.58728,432,14,0
2026-05-04 17:15:00+00:00,0.58728,0.58764,0.58719,0.58759,390,14,0
2026-05-04 17:30:00+00:00,0.58759,0.58764,0.58709,0.58734,255,14,0
2026-05-04 17:45:00+00:00,0.58734,0.5874,0.58716,0.58728,200,14,0
2026-05-04 18:00:00+00:00,0.58727,0.58759,0.58721,0.58731,244,14,0
2026-05-04 18:15:00+00:00,0.5873,0.5873,0.58695,0.58714,268,14,0
2026-05-04 18:30:00+00:00,0.58714,0.58723,0.58703,0.58706,222,14,0
2026-05-04 18:45:00+00:00,0.58706,0.58743,0.58686,0.5874,280,14,0
2026-05-04 19:00:00+00:00,0.58742,0.58775,0.5871,0.58754,378,14,0
2026-05-04 19:15:00+00:00,0.58755,0.58774,0.58738,0.58754,253,14,0
2026-05-04 19:30:00+00:00,0.58755,0.58768,0.58742,0.58749,172,14,0
2026-05-04 19:45:00+00:00,0.58749,0.58752,0.5873,0.58745,193,14,0
2026-05-04 20:00:00+00:00,0.58745,0.58745,0.58716,0.58716,114,14,0
2026-05-04 20:15:00+00:00,0.58716,0.58716,0.58685,0.58696,104,14,0
2026-05-04 20:30:00+00:00,0.58696,0.58714,0.58694,0.58713,75,14,0
2026-05-04 20:45:00+00:00,0.58713,0.5872,0.58708,0.58708,100,14,0
2026-05-04 21:00:00+00:00,0.58707,0.58715,0.58698,0.58698,44,22,0
2026-05-04 21:15:00+00:00,0.58702,0.58709,0.58694,0.58704,133,36,0
2026-05-04 21:30:00+00:00,0.58704,0.58731,0.58698,0.58726,180,14,0
2026-05-04 21:45:00+00:00,0.58726,0.58733,0.5869,0.58728,190,22,0
2026-05-04 22:00:00+00:00,0.58731,0.58733,0.58694,0.58705,104,14,0
2026-05-04 22:15:00+00:00,0.58705,0.58713,0.58697,0.58713,44,14,0
2026-05-04 22:30:00+00:00,0.58713,0.58718,0.5871,0.58714,59,14,0
2026-05-04 22:45:00+00:00,0.58714,0.58714,0.58696,0.587,77,14,0
2026-05-04 23:00:00+00:00,0.587,0.58708,0.58696,0.587,69,14,0
2026-05-04 23:15:00+00:00,0.58701,0.5871,0.58699,0.58709,47,14,0
2026-05-04 23:30:00+00:00,0.58709,0.58709,0.58704,0.58706,54,14,0
2026-05-04 23:45:00+00:00,0.58706,0.58715,0.58696,0.58709,76,14,0
2026-05-05 00:00:00+00:00,0.58706,0.58731,0.58692,0.58711,233,14,0
2026-05-05 00:15:00+00:00,0.58711,0.58711,0.58645,0.58655,261,14,0
2026-05-05 00:30:00+00:00,0.58655,0.5866,0.58615,0.58617,169,14,0
2026-05-05 00:45:00+00:00,0.58617,0.58663,0.58617,0.58624,217,14,0
2026-05-05 01:00:00+00:00,0.58624,0.58624,0.58604,0.58619,219,14,0
2026-05-05 01:15:00+00:00,0.58619,0.58629,0.58583,0.586,193,14,0
2026-05-05 01:30:00+00:00,0.586,0.58632,0.58591,0.58605,257,14,0
2026-05-05 01:45:00+00:00,0.58605,0.58639,0.586,0.58635,167,14,0
2026-05-05 02:00:00+00:00,0.58635,0.58659,0.58631,0.5865,180,14,0
2026-05-05 02:15:00+00:00,0.5865,0.5868,0.58649,0.58673,135,14,0
2026-05-05 02:30:00+00:00,0.58673,0.58685,0.58655,0.58665,141,14,0
2026-05-05 02:45:00+00:00,0.58665,0.5869,0.58656,0.58656,163,14,0
2026-05-05 03:00:00+00:00,0.58656,0.58659,0.58631,0.58645,166,14,0
2026-05-05 03:15:00+00:00,0.58646,0.58666,0.58645,0.58652,116,14,0
