time,open,high,low,close,tick_volume,spread,real_volume
2026-03-19 16:30:00+00:00,1.37133,1.37204,1.3709799999999999,1.37141,664,15,0
2026-03-19 16:45:00+00:00,1.37143,1.3734899999999999,1.3713,1.37277,687,15,0
2026-03-19 17:00:00+00:00,1.3727800000000001,1.3734,1.37244,1.37282,607,15,0
2026-03-19 17:15:00+00:00,1.3728,1.37287,1.37144,1.37188,560,15,0
2026-03-19 17:30:00+00:00,1.37187,1.37299,1.37151,1.37269,572,15,0
2026-03-19 17:45:00+00:00,1.37268,1.37337,1.37238,1.37267,475,15,0
2026-03-19 18:00:00+00:00,1.37269,1.37362,1.37253,1.37323,533,15,0
2026-03-19 18:15:00+00:00,1.37326,1.37371,1.37305,1.37337,388,15,0
2026-03-19 18:30:00+00:00,1.37338,1.37357,1.37314,1.37343,327,15,0
2026-03-19 18:45:00+00:00,1.37343,1.37356,1.37249,1.37249,342,15,0
2026-03-19 19:00:00+00:00,1.37246,1.37248,1.37042,1.3712,1415,15,0
2026-03-19 19:15:00+00:00,1.37122,1.37297,1.37106,1.37253,1069,15,0
2026-03-19 19:30:00+00:00,1.3725,1.37345,1.3721700000000001,1.37326,814,15,0
2026-03-19 19:45:00+00:00,1.37328,1.37388,1.37311,1.37377,676,15,0
2026-03-19 20:00:00+00:00,1.37375,1.37427,1.37338,1.3742,295,15,0
2026-03-19 20:15:00+00:00,1.37419,1.37442,1.37401,1.37438,198,15,0
2026-03-19 20:30:00+00:00,1.37438,1.3744100000000001,1.37405,1.37423,176,15,0
2026-03-19 20:45:00+00:00,1.37426,1.37445,1.37371,1.37386,284,15,0
2026-03-19 21:00:00+00:00,1.37387,1.37391,1.37344,1.37345,129,17,0
2026-03-19 21:15:00+00:00,1.3734600000000001,1.37355,1.37339,1.37341,112,60,0
2026-03-19 21:30:00+00:00,1.3734199999999999,1.37348,1.37329,1.3734600000000001,255,59,0
2026-03-19 21:45:00+00:00,1.37345,1.37353,1.37332,1.37351,224,40,0
2026-03-19 22:00:00+00:00,1.37353,1.37405,1.37345,1.37385,148,16,0
2026-03-19 22:15:00+00:00,1.37386,1.3739,1.37343,1.37347,118,18,0
2026-03-19 22:30:00+00:00,1.37347,1.37379,1.37334,1.37379,183,18,0
2026-03-19 22:45:00+00:00,1.37379,1.3738299999999999,1.37361,1.37364,119,15,0
2026-03-19 23:00:00+00:00,1.37366,1.37366,1.37343,1.37356,209,15,0
2026-03-19 23:15:00+00:00,1.37356,1.37375,1.3733,1.3733,127,15,0
2026-03-19 23:30:00+00:00,1.3733,1.37353,1.37318,1.3734199999999999,190,15,0
2026-03-19 23:45:00+00:00,1.37341,1.3737,1.37336,1.3737,113,15,0
2026-03-20 00:00:00+00:00,1.3737,1.37398,1.37364,1.3737300000000001,268,15,0
2026-03-20 00:15:00+00:00,1.37372,1.37404,1.37353,1.37399,226,15,0
2026-03-20 00:30:00+00:00,1.374,1.37419,1.3739,1.37391,215,15,0
2026-03-20 00:45:00+00:00,1.37389,1.3742,1.3737,1.3737,242,15,0
2026-03-20 01:00:00+00:00,1.37369,1.37389,1.37303,1.37323,468,15,0
2026-03-20 01:15:00+00:00,1.3732199999999999,1.3734899999999999,1.37311,1.37313,308,15,0
2026-03-20 01:30:00+00:00,1.37313,1.37334,1.37295,1.3731200000000001,237,15,0
2026-03-20 01:45:00+00:00,1.3731200000000001,1.3734899999999999,1.3728799999999999,1.37325,289,15,0
2026-03-20 02:00:00+00:00,1.37324,1.37341,1.37282,1.3728500000000001,241,15,0
2026-03-20 02:15:00+00:00,1.37284,1.3729,1.37264,1.37265,219,15,0
2026-03-20 02:30:00+00:00,1.37264,1.3728,1.3725100000000001,1.37276,249,15,0
2026-03-20 02:45:00+00:00,1.37276,1.37284,1.37244,1.37252,192,15,0
2026-03-20 03:00:00+00:00,1.37252,1.3728500000000001,1.37247,1.37276,233,15,0
2026-03-20 03:15:00+00:00,1.37277,1.37305,1.37275,1.3729,195,15,0
2026-03-20 03:30:00+00:00,1.3729,1.37313,1.3728799999999999,1.37313,155,15,0
2026-03-20 03:45:00+00:00,1.37313,1.3732,1.37299,1.37305,123,15,0
2026-03-20 04:00:00+00:00,1.37305,1.37324,1.37296,1.37314,136,15,0
2026-03-20 04:15:00+00:00,1.37314,1.37323,1.37294,1.37302,112,15,0
2026-03-20 04:30:00+00:00,1.37302,1.37305,1.37286,1.37302,82,15,0
2026-03-20 04:45:00+00:00,1.37302,1.37321,1.37286,1.3731499999999999,149,15,0
2026-03-20 05:00:00+00:00,1.37314,1.37316,1.37287,1.37294,200,15,0
2026-03-20 05:15:00+00:00,1.37294,1.3731499999999999,1.3728799999999999,1.3731200000000001,207,15,0
2026-03-20 05:30:00+00:00,1.37313,1.3734899999999999,1.3731200000000001,1.37341,233,15,0
2026-03-20 05:45:00+00:00,1.37341,1.37388,1.3734,1.37388,164,15,0
2026-03-20 06:00:00+00:00,1.37388,1.37389,1.37329,1.37339,205,15,0
2026-03-20 06:15:00+00:00,1.37338,1.37367,1.37336,1.3735,209,15,0
2026-03-20 06:30:00+00:00,1.37348,1.37385,1.37335,1.37381,248,15,0
2026-03-20 06:45:00+00:00,1.3738000000000001,1.3739,1.37361,1.37372,220,15,0
2026-03-20 07:00:00+00:00,1.37374,1.374,1.37273,1.37273,379,15,0
2026-03-20 07:15:00+00:00,1.37274,1.37314,1.37256,1.37265,311,15,0
2026-03-20 07:30:00+00:00,1.37265,1.37269,1.3722699999999999,1.37234,317,15,0
2026-03-20 07:45:00+00:00,1.37234,1.3724,1.37196,1.37208,348,15,0
2026-03-20 08:00:00+00:00,1.37207,1.37242,1.37176,1.37177,397,15,0
2026-03-20 08:15:00+00:00,1.37179,1.37183,1.37126,1.37158,316,15,0
2026-03-20 08:30:00+00:00,1.3715899999999999,1.3719700000000001,1.37135,1.37149,384,15,0
2026-03-20 08:45:00+00:00,1.37149,1.37188,1.37124,1.37157,354,15,0
2026-03-20 09:00:00+00:00,1.37157,1.3719700000000001,1.37116,1.3714,357,15,0
2026-03-20 09:15:00+00:00,1.3713899999999999,1.37188,1.37137,1.37187,350,15,0
2026-03-20 09:30:00+00:00,1.37185,1.37188,1.37104,1.37128,469,15,0
2026-03-20 09:45:00+00:00,1.3712900000000001,1.37195,1.37119,1.37186,525,15,0
2026-03-20 10:00:00+00:00,1.37188,1.37282,1.37188,1.3725100000000001,479,15,0
2026-03-20 10:15:00+00:00,1.3725100000000001,1.37268,1.3721999999999999,1.37236,417,15,0
2026-03-20 10:30:00+00:00,1.37238,1.37241,1.37199,1.37209,346,15,0
2026-03-20 10:45:00+00:00,1.37211,1.37277,1.3719999999999999,1.37248,374,15,0
2026-03-20 11:00:00+00:00,1.3725,1.37255,1.3718,1.37209,412,15,0
2026-03-20 11:15:00+00:00,1.3721,1.37223,1.37178,1.37223,339,15,0
2026-03-20 11:30:00+00:00,1.37223,1.37233,1.3710499999999999,1.37117,359,15,0
2026-03-20 11:45:00+00:00,1.37117,1.37167,1.37089,1.37089,353,15,0
2026-03-20 12:00:00+00:00,1.37087,1.37106,1.36989,1.3703400000000001,585,15,0
2026-03-20 12:15:00+00:00,1.3703400000000001,1.3710200000000001,1.3703400000000001,1.37074,428,15,0
2026-03-20 12:30:00+00:00,1.3707500000000001,1.37202,1.37063,1.37165,636,15,0
2026-03-20 12:45:00+00:00,1.37164,1.37179,1.3708,1.3713600000000001,581,15,0
2026-03-20 13:00:00+00:00,1.37135,1.37214,1.37091,1.37092,499,15,0
2026-03-20 13:15:00+00:00,1.37093,1.37108,1.3703400000000001,1.37103,443,15,0
2026-03-20 13:30:00+00:00,1.37103,1.37148,1.37053,1.37063,800,15,0
2026-03-20 13:45:00+00:00,1.37063,1.37238,1.37062,1.37238,836,15,0
2026-03-20 14:00:00+00:00,1.37241,1.37263,1.37154,1.3721999999999999,901,15,0
2026-03-20 14:15:00+00:00,1.37221,1.37294,1.37157,1.3727,779,15,0
2026-03-20 14:30:00+00:00,1.3727,1.37321,1.37207,1.3731200000000001,763,15,0
2026-03-20 14:45:00+00:00,1.37311,1.37411,1.3728799999999999,1.37297,799,15,0
2026-03-20 15:00:00+00:00,1.37297,1.37366,1.3725399999999999,1.37267,806,15,0
2026-03-20 15:15:00+00:00,1.37267,1.37337,1.37201,1.37259,891,15,0
2026-03-20 15:30:00+00:00,1.37262,1.37362,1.3716599999999999,1.37359,849,15,0
2026-03-20 15:45:00+00:00,1.37357,1.3747,1.37311,1.37317,782,15,0
2026-03-20 16:00:00+00:00,1.3732,1.37337,1.37236,1.37243,639,15,0
2026-03-20 16:15:00+00:00,1.37243,1.37259,1.37162,1.37176,578,15,0
2026-03-20 16:30:00+00:00,1.37176,1.3726,1.37158,1.3716,647,15,0
2026-03-20 16:45:00+00:00,1.37158,1.37216,1.37122,1.3713600000000001,494,15,0
2026-03-20 17:00:00+00:00,1.37133,1.37157,1.37042,1.37103,836,15,0
2026-03-20 17:15:00+00:00,1.37103,1.37153,1.37039,1.37063,538,15,0
2026-03-20 17:30:00+00:00,1.37064,1.37188,1.37055,1.3713600000000001,630,15,0
2026-03-20 17:45:00+00:00,1.3713600000000001,1.37164,1.3704399999999999,1.3707099999999999,606,15,0
2026-03-20 18:00:00+00:00,1.3707099999999999,1.3712,1.3703699999999999,1.37114,596,15,0
2026-03-20 18:15:00+00:00,1.37115,1.37211,1.37073,1.37086,758,15,0
2026-03-20 18:30:00+00:00,1.37089,1.37158,1.3707500000000001,1.3715600000000001,623,15,0
2026-03-20 18:45:00+00:00,1.37157,1.3728,1.3713600000000001,1.37255,530,15,0
2026-03-20 19:00:00+00:00,1.37252,1.37269,1.37198,1.3721,446,15,0
2026-03-20 19:15:00+00:00,1.3721,1.37222,1.37137,1.37137,468,15,0
2026-03-20 19:30:00+00:00,1.37134,1.37177,1.37096,1.37106,494,15,0
2026-03-20 19:45:00+00:00,1.37106,1.37198,1.37082,1.37183,593,15,0
2026-03-20 20:00:00+00:00,1.37184,1.37203,1.3713600000000001,1.37186,276,15,0
2026-03-20 20:15:00+00:00,1.37186,1.37231,1.37173,1.37231,260,15,0
2026-03-20 20:30:00+00:00,1.37231,1.3725,1.37204,1.37223,256,15,0
2026-03-20 20:45:00+00:00,1.37221,1.37237,1.37195,1.3723,324,15,0
2026-03-22 21:00:00+00:00,1.3715600000000001,1.37188,1.3715600000000001,1.37173,42,45,0
2026-03-22 21:15:00+00:00,1.37173,1.3719299999999999,1.37151,1.37164,90,40,0
2026-03-22 21:30:00+00:00,1.37165,1.37209,1.3715,1.37209,125,40,0
2026-03-22 21:45:00+00:00,1.37209,1.37225,1.3711,1.37124,143,40,0
2026-03-22 22:00:00+00:00,1.37143,1.37311,1.37134,1.37283,301,18,0
2026-03-22 22:15:00+00:00,1.37284,1.3732,1.37226,1.37255,257,15,0
2026-03-22 22:30:00+00:00,1.37255,1.37286,1.37233,1.3728099999999999,239,15,0
2026-03-22 22:45:00+00:00,1.3728099999999999,1.3728099999999999,1.37226,1.3725100000000001,219,15,0
2026-03-22 23:00:00+00:00,1.37253,1.3726099999999999,1.37212,1.3721700000000001,317,15,0
2026-03-22 23:15:00+00:00,1.3721700000000001,1.37218,1.371,1.371,281,15,0
2026-03-22 23:30:00+00:00,1.3710200000000001,1.37157,1.37054,1.37054,350,15,0
2026-03-22 23:45:00+00:00,1.37054,1.3713600000000001,1.37043,1.37089,449,15,0
2026-03-23 00:00:00+00:00,1.37086,1.37174,1.37065,1.37119,527,15,0
2026-03-23 00:15:00+00:00,1.37118,1.37168,1.37118,1.37167,342,15,0
2026-03-23 00:30:00+00:00,1.37168,1.37253,1.3715899999999999,1.37232,468,15,0
2026-03-23 00:45:00+00:00,1.37231,1.37239,1.37169,1.37196,501,15,0
2026-03-23 01:00:00+00:00,1.3719700000000001,1.37198,1.37065,1.37073,586,15,0
2026-03-23 01:15:00+00:00,1.37073,1.3707799999999999,1.37036,1.3707099999999999,449,15,0
2026-03-23 01:30:00+00:00,1.3707099999999999,1.37099,1.3703400000000001,1.37052,582,15,0
2026-03-23 01:45:00+00:00,1.37054,1.37094,1.37042,1.37084,437,15,0
2026-03-23 02:00:00+00:00,1.37083,1.37103,1.37,1.37082,420,15,0
2026-03-23 02:15:00+00:00,1.37082,1.37094,1.37057,1.37072,305,15,0
2026-03-23 02:30:00+00:00,1.37074,1.3712,1.37066,1.3707500000000001,335,15,0
2026-03-23 02:45:00+00:00,1.3707500000000001,1.37175,1.3707500000000001,1.37143,348,15,0
2026-03-23 03:00:00+00:00,1.37144,1.37173,1.37126,1.37144,308,15,0
2026-03-23 03:15:00+00:00,1.37142,1.37145,1.37109,1.37124,282,15,0
2026-03-23 03:30:00+00:00,1.37124,1.37141,1.37103,1.37128,280,15,0
2026-03-23 03:45:00+00:00,1.3712900000000001,1.37161,1.37114,1.37158,224,15,0
2026-03-23 04:00:00+00:00,1.37157,1.3715899999999999,1.3713,1.3715,216,15,0
2026-03-23 04:15:00+00:00,1.3715,1.37158,1.37131,1.37158,188,15,0
2026-03-23 04:30:00+00:00,1.37161,1.37174,1.37146,1.3715899999999999,214,15,0
2026-03-23 04:45:00+00:00,1.3715899999999999,1.37178,1.37142,1.3715600000000001,224,15,0
2026-03-23 05:00:00+00:00,1.3715600000000001,1.37185,1.37146,1.37179,282,15,0
2026-03-23 05:15:00+00:00,1.37179,1.3725,1.37178,1.3725,201,15,0
2026-03-23 05:30:00+00:00,1.3725,1.37279,1.37239,1.37271,362,15,0
2026-03-23 05:45:00+00:00,1.37271,1.3731499999999999,1.37271,1.37309,284,15,0
2026-03-23 06:00:00+00:00,1.37311,1.3735,1.37289,1.37297,460,15,0
2026-03-23 06:15:00+00:00,1.37299,1.37329,1.37287,1.3731499999999999,363,15,0
2026-03-23 06:30:00+00:00,1.37313,1.37354,1.37301,1.3735,367,15,0
2026-03-23 06:45:00+00:00,1.3735,1.37359,1.37304,1.37311,360,15,0
2026-03-23 07:00:00+00:00,1.37308,1.37357,1.37303,1.37333,417,15,0
2026-03-23 07:15:00+00:00,1.37333,1.37386,1.37332,1.3737599999999999,399,15,0
2026-03-23 07:30:00+00:00,1.3737599999999999,1.37384,1.37276,1.37276,389,15,0
2026-03-23 07:45:00+00:00,1.37275,1.37297,1.37234,1.37292,458,15,0
2026-03-23 08:00:00+00:00,1.37292,1.3731499999999999,1.37246,1.37262,562,15,0
2026-03-23 08:15:00+00:00,1.37264,1.37324,1.37248,1.3725800000000001,581,15,0
2026-03-23 08:30:00+00:00,1.37259,1.3731499999999999,1.37237,1.37308,467,15,0
2026-03-23 08:45:00+00:00,1.37307,1.37335,1.37256,1.37335,417,15,0
2026-03-23 09:00:00+00:00,1.37335,1.37398,1.37326,1.37394,466,15,0
2026-03-23 09:15:00+00:00,1.37395,1.37428,1.37395,1.3742,302,15,0
2026-03-23 09:30:00+00:00,1.3742,1.37484,1.37402,1.37477,309,15,0
2026-03-23 09:45:00+00:00,1.37476,1.37511,1.3746,1.3749,328,15,0
2026-03-23 10:00:00+00:00,1.37493,1.37519,1.3747099999999999,1.37496,403,15,0
2026-03-23 10:15:00+00:00,1.3749500000000001,1.37514,1.37482,1.37494,418,15,0
2026-03-23 10:30:00+00:00,1.37496,1.37541,1.3749500000000001,1.37515,339,15,0
2026-03-23 10:45:00+00:00,1.37515,1.3753,1.37476,1.37521,538,15,0
2026-03-23 11:00:00+00:00,1.3752,1.3752,1.3683,1.37207,3931,15,0
2026-03-23 11:15:00+00:00,1.37207,1.37417,1.37062,1.37364,3232,15,0
2026-03-23 11:30:00+00:00,1.37366,1.37369,1.37127,1.37268,2030,15,0
2026-03-23 11:45:00+00:00,1.37269,1.37369,1.3725100000000001,1.37316,1479,15,0
2026-03-23 12:00:00+00:00,1.3731499999999999,1.37438,1.37284,1.3737599999999999,1365,15,0
2026-03-23 12:15:00+00:00,1.3737300000000001,1.37418,1.37316,1.37365,1004,15,0
2026-03-23 12:30:00+00:00,1.37365,1.37429,1.37149,1.37154,1122,15,0
2026-03-23 12:45:00+00:00,1.37152,1.37207,1.36901,1.36967,1263,15,0
2026-03-23 13:00:00+00:00,1.36964,1.37172,1.36947,1.37117,1369,15,0
2026-03-23 13:15:00+00:00,1.37117,1.37272,1.37109,1.37173,997,15,0
2026-03-23 13:30:00+00:00,1.37174,1.37208,1.371,1.3718,1533,15,0
2026-03-23 13:45:00+00:00,1.37181,1.37198,1.3709,1.3709,1143,15,0
2026-03-23 14:00:00+00:00,1.37085,1.37091,1.36921,1.3697300000000001,1096,15,0
2026-03-23 14:15:00+00:00,1.36972,1.3698000000000001,1.36691,1.36725,931,15,0
2026-03-23 14:30:00+00:00,1.36726,1.3688799999999999,1.36695,1.36843,1073,15,0
2026-03-23 14:45:00+00:00,1.36844,1.36985,1.36777,1.36985,1144,15,0
2026-03-23 15:00:00+00:00,1.36987,1.37051,1.36903,1.37051,1056,15,0
2026-03-23 15:15:00+00:00,1.37053,1.3716599999999999,1.37013,1.37142,945,15,0
2026-03-23 15:30:00+00:00,1.37146,1.3719700000000001,1.37106,1.37168,987,15,0
2026-03-23 15:45:00+00:00,1.37171,1.37231,1.3710200000000001,1.3718,1069,15,0
2026-03-23 16:00:00+00:00,1.3718,1.37229,1.37114,1.37212,962,15,0
2026-03-23 16:15:00+00:00,1.37212,1.3728500000000001,1.37207,1.37279,717,15,0
2026-03-23 16:30:00+00:00,1.37277,1.3728,1.37178,1.37196,779,15,0
2026-03-23 16:45:00+00:00,1.3719700000000001,1.37244,1.37178,1.37236,622,15,0
2026-03-23 17:00:00+00:00,1.37233,1.37296,1.3719299999999999,1.37236,695,15,0
2026-03-23 17:15:00+00:00,1.37235,1.37266,1.3719700000000001,1.37237,709,15,0
2026-03-23 17:30:00+00:00,1.3724,1.37259,1.37143,1.37219,597,15,0
2026-03-23 17:45:00+00:00,1.37218,1.37297,1.37214,1.37273,455,15,0
2026-03-23 18:00:00+00:00,1.37273,1.3734899999999999,1.37265,1.37289,655,15,0
2026-03-23 18:15:00+00:00,1.37289,1.3731200000000001,1.37248,1.37263,523,15,0
2026-03-23 18:30:00+00:00,1.3726,1.3726,1.37135,1.3715,605,15,0
2026-03-23 18:45:00+00:00,1.37151,1.37189,1.3712900000000001,1.37162,365,15,0
2026-03-23 19:00:00+00:00,1.37161,1.37219,1.37151,1.37211,363,15,0
2026-03-23 19:15:00+00:00,1.37211,1.37259,1.37196,1.3725800000000001,335,15,0
2026-03-23 19:30:00+00:00,1.3725800000000001,1.3727800000000001,1.37228,1.37236,344,15,0
2026-03-23 19:45:00+00:00,1.37235,1.3728,1.37209,1.37215,420,15,0
2026-03-23 20:00:00+00:00,1.3721700000000001,1.3727800000000001,1.37209,1.3725399999999999,282,15,0
2026-03-23 20:15:00+00:00,1.37253,1.37298,1.37239,1.37292,155,15,0
2026-03-23 20:30:00+00:00,1.37293,1.37303,1.37214,1.37234,225,15,0
2026-03-23 20:45:00+00:00,1.37235,1.37292,1.37228,1.37266,207,15,0
2026-03-23 21:00:00+00:00,1.37265,1.37268,1.3723,1.3723,108,15,0
2026-03-23 21:15:00+00:00,1.37231,1.3724,1.3721999999999999,1.3723,227,43,0
2026-03-23 21:30:00+00:00,1.37231,1.37237,1.37222,1.37236,222,41,0
2026-03-23 21:45:00+00:00,1.37236,1.37241,1.37222,1.3722699999999999,182,35,0
2026-03-23 22:00:00+00:00,1.37229,1.37276,1.37216,1.3723,138,16,0
2026-03-23 22:15:00+00:00,1.3723,1.3725800000000001,1.3721999999999999,1.37239,145,18,0
2026-03-23 22:30:00+00:00,1.37239,1.3725800000000001,1.37238,1.3725800000000001,109,18,0
2026-03-23 22:45:00+00:00,1.3725800000000001,1.3725800000000001,1.37211,1.3723,174,15,0
2026-03-23 23:00:00+00:00,1.37231,1.37252,1.37222,1.37245,171,15,0
2026-03-23 23:15:00+00:00,1.37245,1.3725,1.37231,1.37247,165,15,0
2026-03-23 23:30:00+00:00,1.37249,1.3727800000000001,1.37249,1.3726,134,15,0
2026-03-23 23:45:00+00:00,1.37259,1.3731,1.37255,1.37298,259,15,0
