time,open,high,low,close,tick_volume,spread,real_volume
2025-11-03 17:00:00+00:00,106660.28,107771.54,106498.44,107450.76,6491,1800,0
2025-11-03 18:00:00+00:00,107450.49,107569.36,106766.95,106930.44,4940,1800,0
2025-11-03 19:00:00+00:00,106935.03,107370.47,106410.09,107059.38,5483,1800,0
2025-11-03 20:00:00+00:00,107059.53,107141.7,106275.24,106624.17,6056,1800,0
2025-11-03 21:00:00+00:00,106626.26,107071.58,106046.39,106867.11,5752,1800,0
2025-11-03 22:00:00+00:00,106871.24,106871.24,105780.97,106456.74,3864,1800,0
2025-11-03 23:00:00+00:00,106453.13,106727.25,105996.71,106559.86,2811,1800,0
2025-11-04 00:00:00+00:00,106560.45,106783.51,105821.37,106434.77,5110,1800,0
2025-11-04 01:00:00+00:00,106436.87,107277.99,106237.99,107003.81,4615,1800,0
2025-11-04 02:00:00+00:00,107003.61,107202.41,106425.57,106453.58,3435,1800,0
2025-11-04 03:00:00+00:00,106449.58,107206.22,106174.67,107108.45,4141,1800,0
2025-11-04 04:00:00+00:00,107108.62,107260.59,106677.78,106712.6,3461,1800,0
2025-11-04 05:00:00+00:00,106712.02,106712.02,104136.42,104170.73,10624,1800,0
2025-11-04 06:00:00+00:00,104162.81,105187.19,104136.18,104728.16,8642,1800,0
2025-11-04 07:00:00+00:00,104727.88,104906.78,104282.05,104452.71,5783,1800,0
2025-11-04 08:00:00+00:00,104451.98,104583.12,103705.61,103994.61,7077,1800,0
2025-11-04 09:00:00+00:00,104002.95,104101.41,103577.39,103806.79,5388,1800,0
2025-11-04 10:00:00+00:00,103805.31,104079.8,103537.54,103767.49,5314,1800,0
2025-11-04 11:00:00+00:00,103775.34,104661.96,103713.77,104542.23,4498,1800,0
2025-11-04 12:00:00+00:00,104541.04,104605.62,103775.57,103919.29,4773,1800,0
2025-11-04 13:00:00+00:00,103913.53,104201.29,103518.15,103881.24,4974,1800,0
2025-11-04 14:00:00+00:00,103871.07,104646.6,102850.17,104460.9,12080,1800,0
2025-11-04 15:00:00+00:00,104463.18,104805.48,103125.89,103155.26,10626,1800,0
2025-11-04 16:00:00+00:00,103154.17,103464.68,102100.31,102204.33,12812,1800,0
2025-11-04 17:00:00+00:00,102202.19,102202.19,100696.81,101048.0,16134,1800,0
2025-11-04 18:00:00+00:00,101049.72,101442.53,99937.37,101290.13,16472,1800,0
2025-11-04 19:00:00+00:00,101286.69,101666.04,100333.59,100476.38,11290,1800,0
2025-11-04 20:00:00+00:00,100477.04,101061.64,99482.88,100693.22,17442,1800,0
2025-11-04 21:00:00+00:00,100690.33,100779.98,98880.19,100246.61,16787,1800,0
2025-11-04 22:00:00+00:00,100249.02,101854.24,100017.74,101255.7,8800,1800,0
2025-11-04 23:00:00+00:00,101272.27,101722.65,100863.86,101457.87,6354,1800,0
2025-11-05 00:00:00+00:00,101469.68,101724.16,100313.22,100539.65,6918,1800,0
2025-11-05 01:00:00+00:00,100544.58,101001.57,98932.15,100739.01,14957,1800,0
2025-11-05 02:00:00+00:00,100742.77,101937.93,100735.21,101657.62,11185,1800,0
2025-11-05 03:00:00+00:00,101672.2,102260.07,101437.07,102123.99,6892,1800,0
2025-11-05 04:00:00+00:00,102124.55,102238.82,101503.79,101987.3,4750,1800,0
2025-11-05 05:00:00+00:00,101987.03,102356.55,101578.88,101806.91,4578,1800,0
2025-11-05 06:00:00+00:00,101809.14,102134.86,101476.13,102105.39,4036,1800,0
2025-11-05 07:00:00+00:00,102104.08,102137.31,101588.04,101986.67,3494,1800,0
2025-11-05 08:00:00+00:00,101980.84,101980.84,101170.79,101684.7,6004,1800,0
2025-11-05 09:00:00+00:00,101688.41,102196.48,101582.11,101979.71,4686,1800,0
2025-11-05 10:00:00+00:00,101978.57,101982.94,101281.44,101384.69,3991,1800,0
2025-11-05 11:00:00+00:00,101381.39,102105.22,101363.68,102059.9,3474,1800,0
2025-11-05 12:00:00+00:00,102056.78,102821.03,101899.7,102656.39,4888,1800,0
2025-11-05 13:00:00+00:00,102653.85,103238.68,102275.31,102975.64,4942,1800,0
2025-11-05 14:00:00+00:00,102971.35,103456.95,102153.56,103190.8,8470,1800,0
2025-11-05 15:00:00+00:00,103191.83,103789.86,102800.16,103704.92,9063,1800,0
2025-11-05 16:00:00+00:00,103707.76,104028.28,103036.46,103911.62,6411,1800,0
2025-11-05 17:00:00+00:00,103910.16,103997.36,103362.47,103893.79,4983,1800,0
2025-11-05 18:00:00+00:00,103889.7,104436.88,103742.43,104348.32,4175,1800,0
2025-11-05 19:00:00+00:00,104350.76,104536.74,103971.52,103994.82,3572,1800,0
2025-11-05 20:00:00+00:00,103999.02,104534.4,103616.68,103821.88,4232,1800,0
2025-11-05 21:00:00+00:00,103816.92,103816.92,103492.95,103656.6,3259,1800,0
2025-11-05 22:00:00+00:00,103660.98,103776.52,103273.27,103694.38,2333,1800,0
2025-11-05 23:00:00+00:00,103694.73,104098.23,103645.26,103875.5,2703,1800,0
2025-11-06 00:00:00+00:00,103865.38,103882.21,103298.77,103662.43,3409,1800,0
2025-11-06 01:00:00+00:00,103661.4,103661.4,102709.41,103343.59,3975,1800,0
2025-11-06 02:00:00+00:00,103337.78,103559.08,102831.78,103307.39,4021,1800,0
2025-11-06 03:00:00+00:00,103306.38,103937.74,103306.38,103634.75,3375,1800,0
2025-11-06 04:00:00+00:00,103634.93,104200.46,103562.72,104024.42,2594,1800,0
2025-11-06 05:00:00+00:00,104024.53,104024.53,103057.74,103136.26,3224,1800,0
2025-11-06 06:00:00+00:00,103137.39,103593.5,102990.56,103297.28,2985,1800,0
2025-11-06 07:00:00+00:00,103293.21,103561.69,102891.97,103170.89,4094,1800,0
2025-11-06 08:00:00+00:00,103167.87,103433.15,102959.37,103183.41,3600,1800,0
2025-11-06 09:00:00+00:00,103190.48,103247.87,102790.62,102790.62,3253,1800,0
2025-11-06 10:00:00+00:00,102791.22,103264.49,102630.36,103107.97,3232,1800,0
2025-11-06 11:00:00+00:00,103105.41,103292.14,102708.62,103197.22,2649,1800,0
2025-11-06 12:00:00+00:00,103198.34,103312.28,102348.25,102513.7,4124,1800,0
2025-11-06 13:00:00+00:00,102512.12,103578.6,102512.12,103278.2,4698,1800,0
2025-11-06 14:00:00+00:00,103281.09,103542.05,101995.74,102073.48,9623,1800,0
2025-11-06 15:00:00+00:00,102076.38,102895.72,101557.99,101963.69,13328,1800,0
2025-11-06 16:00:00+00:00,101966.99,102339.88,100210.33,100809.22,10710,1800,0
2025-11-06 17:00:00+00:00,100811.85,101928.07,100697.01,101736.61,9818,1800,0
2025-11-06 18:00:00+00:00,101734.4,102279.47,100853.62,101663.16,6968,1800,0
2025-11-06 19:00:00+00:00,101658.66,101947.78,101141.05,101340.23,6380,1800,0
2025-11-06 20:00:00+00:00,101339.88,101596.44,100589.75,100858.58,6797,1800,0
2025-11-06 21:00:00+00:00,100858.93,101167.23,100484.0,101063.63,4429,1800,0
2025-11-06 22:00:00+00:00,101056.42,101433.67,100948.1,101360.21,2768,1800,0
2025-11-06 23:00:00+00:00,101357.0,101497.21,101070.14,101293.76,3371,1800,0
2025-11-07 00:00:00+00:00,101298.17,101591.06,100687.27,101415.76,5457,1800,0
2025-11-07 01:00:00+00:00,101417.38,101818.84,100826.94,101489.9,6647,1800,0
2025-11-07 02:00:00+00:00,101488.65,101871.42,101184.02,101841.45,4661,1800,0
2025-11-07 03:00:00+00:00,101846.16,102302.42,101797.99,101858.68,4187,1800,0
2025-11-07 04:00:00+00:00,101858.81,102019.05,101512.55,101961.77,3054,1800,0
2025-11-07 05:00:00+00:00,101959.91,102466.95,101957.18,102394.5,3108,1800,0
2025-11-07 06:00:00+00:00,102397.83,102443.48,101759.65,101763.18,2085,1800,0
2025-11-07 07:00:00+00:00,101772.02,101971.28,101573.01,101964.55,2699,1800,0
2025-11-07 08:00:00+00:00,101958.12,102009.37,101373.08,101442.72,2657,1800,0
2025-11-07 09:00:00+00:00,101440.32,101454.63,100720.04,100948.94,3660,1800,0
2025-11-07 10:00:00+00:00,100953.34,101198.9,100507.29,100703.51,3456,1800,0
2025-11-07 11:00:00+00:00,100710.98,100738.9,99733.0,100341.69,7793,1800,0
2025-11-07 12:00:00+00:00,100331.98,100566.62,99164.13,99571.07,6688,1800,0
2025-11-07 13:00:00+00:00,99567.5,100506.84,99390.0,100271.43,6326,1800,0
2025-11-07 14:00:00+00:00,100268.36,100870.75,99443.16,100711.48,11952,1800,0
2025-11-07 15:00:00+00:00,100716.21,101196.05,100280.63,100714.68,13026,1800,0
2025-11-07 16:00:00+00:00,100717.69,101563.82,100426.05,101089.8,8781,1800,0
2025-11-07 17:00:00+00:00,101090.96,102661.81,100862.25,102320.36,8376,1800,0
2025-11-07 18:00:00+00:00,102318.03,102797.95,102225.84,102541.97,7887,1800,0
2025-11-07 19:00:00+00:00,102542.1,103347.33,102414.93,103347.33,5989,1800,0
2025-11-07 20:00:00+00:00,103346.5,103861.81,102892.98,103736.78,5827,1800,0
2025-11-07 21:00:00+00:00,103736.98,103840.35,103291.19,103839.39,2987,1800,0
2025-11-07 22:00:00+00:00,103839.88,104054.55,103539.9,103575.03,2581,1800,0
2025-11-07 23:00:00+00:00,103580.85,103726.13,103260.85,103282.93,2213,1800,0
2025-11-08 00:00:00+00:00,103282.87,103339.59,102462.88,102637.68,3848,1800,0
2025-11-08 01:00:00+00:00,102640.17,103164.55,102582.3,102927.15,3130,1800,0
2025-11-08 02:00:00+00:00,102927.59,103280.38,102699.22,102797.97,2744,1800,0
2025-11-08 03:00:00+00:00,102791.46,103242.39,102523.37,102524.26,2804,1800,0
2025-11-08 04:00:00+00:00,102524.3,102780.65,102325.89,102502.84,3101,1800,0
2025-11-08 05:00:00+00:00,102501.89,102674.38,102214.18,102245.91,2344,1800,0
2025-11-08 06:00:00+00:00,102246.6,102465.85,102031.13,102167.19,2952,1800,0
2025-11-08 07:00:00+00:00,102169.36,102348.61,101850.86,102287.06,2519,1800,0
2025-11-08 08:00:00+00:00,102287.21,102636.76,102099.76,102382.17,2364,1800,0
2025-11-08 09:00:00+00:00,102383.58,102553.04,102166.85,102342.54,1851,1800,0
2025-11-08 10:00:00+00:00,102342.35,102521.11,102243.01,102421.53,1634,1800,0
2025-11-08 11:00:00+00:00,102421.27,102592.18,101656.76,101807.06,2938,1800,0
2025-11-08 12:00:00+00:00,101799.12,102058.24,101678.13,102003.65,2725,1800,0
2025-11-08 13:00:00+00:00,102005.51,102149.21,101658.08,101764.39,2879,1800,0
2025-11-08 14:00:00+00:00,101760.68,102051.75,101408.04,101792.36,3655,1800,0
2025-11-08 15:00:00+00:00,101789.29,101921.5,101451.3,101686.9,2684,1800,0
2025-11-08 16:00:00+00:00,101685.67,101923.28,101483.9,101815.59,3069,1800,0
2025-11-08 17:00:00+00:00,101815.69,101991.59,101545.31,101959.15,2216,1800,0
2025-11-08 18:00:00+00:00,101960.28,102194.37,101802.68,102101.08,1969,1800,0
2025-11-08 19:00:00+00:00,102100.28,102154.04,101494.12,101948.06,2057,1800,0
2025-11-08 20:00:00+00:00,101945.44,102133.05,101915.72,102039.18,1513,1800,0
2025-11-08 21:00:00+00:00,102035.83,102350.4,101991.32,102240.11,1602,1800,0
2025-11-08 22:00:00+00:00,102240.0,102395.11,102134.53,102334.79,1304,1800,0
2025-11-08 23:00:00+00:00,102334.1,102453.95,102249.27,102282.16,1468,1800,0
2025-11-09 00:00:00+00:00,102282.85,102309.03,101598.3,101760.3,2451,1800,0
2025-11-09 01:00:00+00:00,101759.41,102073.59,101651.85,102011.05,2117,1800,0
2025-11-09 02:00:00+00:00,102011.47,102011.47,101539.07,101606.46,2080,1800,0
2025-11-09 03:00:00+00:00,101607.97,101781.22,101319.2,101634.93,2715,1800,0
2025-11-09 04:00:00+00:00,101635.87,102103.7,101607.28,101701.55,2024,1800,0
2025-11-09 05:00:00+00:00,101701.61,101997.59,101647.55,101895.45,1948,1800,0
2025-11-09 06:00:00+00:00,101901.63,101941.04,101673.81,101721.8,1601,1800,0
2025-11-09 07:00:00+00:00,101721.73,101956.77,101636.42,101919.76,1847,1800,0
2025-11-09 08:00:00+00:00,101918.11,102034.27,101793.82,101959.59,1760,1800,0
2025-11-09 09:00:00+00:00,101966.95,102106.52,101605.88,101642.3,2190,1800,0
2025-11-09 10:00:00+00:00,101642.28,101900.03,101487.81,101847.37,2403,1800,0
2025-11-09 11:00:00+00:00,101847.49,102294.53,101847.49,102224.46,2724,1800,0
2025-11-09 12:00:00+00:00,102233.26,102407.74,102029.21,102065.58,2345,1800,0
2025-11-09 13:00:00+00:00,102069.62,102969.2,102048.12,102886.9,3482,1800,0
2025-11-09 14:00:00+00:00,102886.98,104024.29,102734.89,103020.3,6970,1800,0
2025-11-09 15:00:00+00:00,103017.52,104202.86,102941.01,103732.96,4389,1800,0
2025-11-09 16:00:00+00:00,103732.12,103889.64,103298.34,103823.09,3430,1800,0
2025-11-09 17:00:00+00:00,103822.99,103947.4,103313.82,103613.77,2731,1800,0
2025-11-09 18:00:00+00:00,103613.64,104578.99,103487.4,104489.49,2963,1800,0
2025-11-09 19:00:00+00:00,104481.86,104801.12,104118.8,104793.1,3980,1800,0
2025-11-09 20:00:00+00:00,104790.2,105057.2,104376.5,104607.62,3378,1800,0
2025-11-09 21:00:00+00:00,104609.72,104824.33,104276.2,104508.32,2605,1800,0
2025-11-09 22:00:00+00:00,104504.91,104802.93,104047.38,104697.1,3242,1800,0
2025-11-09 23:00:00+00:00,104701.36,105455.82,104504.18,104689.19,5293,1800,0
2025-11-10 00:00:00+00:00,104685.86,106496.82,104225.62,106283.49,7512,1800,0
2025-11-10 01:00:00+00:00,106282.47,106666.46,105694.78,105703.84,6152,1800,0
2025-11-10 02:00:00+00:00,105703.72,106039.37,105576.12,105983.45,3758,1800,0
2025-11-10 03:00:00+00:00,105981.6,106267.96,105823.73,106012.05,3887,1800,0
2025-11-10 04:00:00+00:00,106019.05,106292.42,105815.27,106135.86,2776,1800,0
2025-11-10 05:00:00+00:00,106139.03,106456.88,105977.15,106084.5,3050,1800,0
2025-11-10 06:00:00+00:00,106084.25,106295.08,105927.52,106193.73,2480,1800,0
2025-11-10 07:00:00+00:00,106193.08,106526.1,106119.34,106436.51,2439,1800,0
2025-11-10 08:00:00+00:00,106436.39,106546.64,105876.32,105956.79,2746,1800,0
2025-11-10 09:00:00+00:00,105956.63,106600.81,105796.83,106434.72,3283,1800,0
2025-11-10 10:00:00+00:00,106435.98,106448.6,105940.48,105972.29,2068,1800,0
2025-11-10 11:00:00+00:00,105975.18,106311.63,105923.72,106162.07,2053,1800,0
2025-11-10 12:00:00+00:00,106159.61,106201.72,105855.38,105926.16,2833,1800,0
2025-11-10 13:00:00+00:00,105928.25,106585.87,105887.68,106521.27,3710,1800,0
2025-11-10 14:00:00+00:00,106518.98,106518.98,104638.14,104863.97,6799,1800,0
2025-11-10 15:00:00+00:00,104861.49,105607.27,104644.37,105054.2,7791,1800,0
2025-11-10 16:00:00+00:00,105053.63,105337.6,104753.51,105198.1,6113,1800,0
2025-11-10 17:00:00+00:00,105195.22,105953.93,105138.84,105915.34,3655,1800,0
2025-11-10 18:00:00+00:00,105920.96,106066.68,105431.52,105452.44,3244,1800,0
2025-11-10 19:00:00+00:00,105448.8,106025.38,105362.2,105797.88,3480,1800,0
2025-11-10 20:00:00+00:00,105796.69,106262.47,105783.0,105977.25,3507,1800,0
2025-11-10 21:00:00+00:00,105980.28,105996.51,105217.23,105598.7,3268,1800,0
2025-11-10 22:00:00+00:00,105597.85,106102.63,105331.7,106019.04,2307,1800,0
2025-11-10 23:00:00+00:00,106023.59,106246.25,105843.64,105976.63,2985,1800,0
2025-11-11 00:00:00+00:00,105978.76,106123.36,105458.07,106104.45,3682,1800,0
2025-11-11 01:00:00+00:00,106106.12,107473.95,105985.86,106068.82,7490,1800,0
2025-11-11 02:00:00+00:00,106069.29,107108.7,105567.76,106611.39,6335,1800,0
2025-11-11 03:00:00+00:00,106615.87,107054.77,106324.21,106427.84,3920,1800,0
2025-11-11 04:00:00+00:00,106431.54,106520.81,105665.67,105728.28,3224,1800,0
2025-11-11 05:00:00+00:00,105728.49,105728.49,105118.25,105231.57,3717,1800,0
2025-11-11 06:00:00+00:00,105230.32,105322.23,104851.17,105224.03,3158,1800,0
2025-11-11 07:00:00+00:00,105224.68,105305.79,104710.67,104760.95,3236,1800,0
2025-11-11 08:00:00+00:00,104762.19,105236.42,104735.88,105124.76,3121,1800,0
2025-11-11 09:00:00+00:00,105134.49,105476.52,104887.52,104955.7,2806,1800,0
2025-11-11 10:00:00+00:00,104952.13,105224.73,104903.45,105148.82,2563,1800,0
2025-11-11 11:00:00+00:00,105143.12,105494.36,105121.93,105287.02,2498,1800,0
2025-11-11 12:00:00+00:00,105287.95,105486.85,104379.58,104529.32,3997,1800,0
2025-11-11 13:00:00+00:00,104523.41,104694.89,104189.65,104383.11,4604,1800,0
2025-11-11 14:00:00+00:00,104388.26,104663.9,103827.54,104547.29,6003,1800,0
2025-11-11 15:00:00+00:00,104545.91,104545.91,103150.55,103437.0,7339,1800,0
2025-11-11 16:00:00+00:00,103455.93,103710.38,103182.74,103387.79,5253,1800,0
2025-11-11 17:00:00+00:00,103396.34,103614.83,102791.77,103299.12,4845,1800,0
2025-11-11 18:00:00+00:00,103297.09,103536.01,103036.56,103368.93,3950,1800,0
2025-11-11 19:00:00+00:00,103368.53,103433.22,102816.47,103102.45,3599,1800,0
2025-11-11 20:00:00+00:00,103102.57,103195.6,102625.92,102772.88,4444,1800,0
2025-11-11 21:00:00+00:00,102775.31,103063.16,102426.74,102602.47,3712,1800,0
2025-11-11 22:00:00+00:00,102600.66,103121.43,102457.11,102949.99,2363,1800,0
2025-11-11 23:00:00+00:00,102950.18,103178.4,102757.63,103009.96,3181,1800,0
2025-11-12 00:00:00+00:00,103012.78,103298.93,102778.51,102852.79,4025,1800,0
2025-11-12 01:00:00+00:00,102850.16,103331.05,102630.9,103216.43,3909,1800,0
2025-11-12 02:00:00+00:00,103216.03,103374.51,102892.15,103104.56,2930,1800,0
2025-11-12 03:00:00+00:00,103106.53,103406.72,103049.35,103275.59,2153,1800,0
2025-11-12 04:00:00+00:00,103270.82,103430.96,102973.93,103206.53,2026,1800,0
2025-11-12 05:00:00+00:00,103205.76,103447.4,103192.67,103366.2,1901,1800,0
2025-11-12 06:00:00+00:00,103366.48,103633.74,103317.89,103337.93,2035,1800,0
2025-11-12 07:00:00+00:00,103335.4,103527.26,103035.04,103103.47,1837,1800,0
2025-11-12 08:00:00+00:00,103102.97,104207.68,103102.97,104129.34,3787,1800,0
2025-11-12 09:00:00+00:00,104133.17,105076.14,104115.84,104505.59,4583,1800,0
2025-11-12 10:00:00+00:00,104504.16,105032.14,104491.88,104877.05,2952,1800,0
2025-11-12 11:00:00+00:00,104870.23,105197.03,104723.92,105014.55,3120,1800,0
2025-11-12 12:00:00+00:00,105014.83,105320.86,104808.59,104972.83,2843,1800,0
2025-11-12 13:00:00+00:00,104971.74,105167.77,104589.87,105031.31,3105,1800,0
2025-11-12 14:00:00+00:00,105033.46,105033.46,103580.65,103979.27,6878,1800,0
2025-11-12 15:00:00+00:00,103979.81,104308.91,101934.34,102149.69,11531,1800,0
2025-11-12 16:00:00+00:00,102152.65,102273.41,101303.48,101420.61,10404,1800,0
2025-11-12 17:00:00+00:00,101423.19,102137.75,101384.41,101728.09,5908,1800,0
2025-11-12 18:00:00+00:00,101726.6,101944.02,101385.16,101522.28,4087,1800,0
2025-11-12 19:00:00+00:00,101521.98,101552.62,100737.99,101272.28,5745,1800,0
2025-11-12 20:00:00+00:00,101272.96,101820.46,101108.58,101518.12,3804,1800,0
2025-11-12 21:00:00+00:00,101523.71,101904.43,101487.96,101904.43,2237,1800,0
2025-11-12 22:00:00+00:00,101905.36,101979.79,101423.13,101950.38,2155,1800,0
2025-11-12 23:00:00+00:00,101948.72,101984.46,101442.43,101635.61,2998,1800,0
2025-11-13 00:00:00+00:00,101634.23,102035.49,101439.71,101849.27,3112,1800,0
2025-11-13 01:00:00+00:00,101847.01,102600.34,101814.11,101991.26,5356,1800,0
2025-11-13 02:00:00+00:00,101998.24,102324.91,101950.43,102045.09,3071,1800,0
2025-11-13 03:00:00+00:00,102045.54,102548.0,100889.31,102108.48,7099,1800,0
2025-11-13 04:00:00+00:00,102104.69,102385.16,101625.68,102090.05,4759,1800,0
2025-11-13 05:00:00+00:00,102079.83,103376.17,101753.83,103102.25,4520,1800,0
2025-11-13 06:00:00+00:00,103107.11,103670.45,102882.17,103564.14,4981,1800,0
2025-11-13 07:00:00+00:00,103565.16,104037.01,103278.98,103439.95,4349,1800,0
2025-11-13 08:00:00+00:00,103438.34,103782.05,103240.32,103638.81,3451,1800,0
2025-11-13 09:00:00+00:00,103644.87,103713.69,102533.07,102794.64,5028,1800,0
2025-11-13 10:00:00+00:00,102792.84,103271.63,102740.31,102961.65,2697,1800,0
2025-11-13 11:00:00+00:00,102962.14,103130.82,102660.47,102901.57,2438,1800,0
2025-11-13 12:00:00+00:00,102899.72,103251.48,102703.05,103117.94,3178,1800,0
2025-11-13 13:00:00+00:00,103115.9,103137.08,102109.39,102300.34,5278,1800,0
2025-11-13 14:00:00+00:00,102298.27,103455.05,101700.59,102847.02,11700,1800,0
2025-11-13 15:00:00+00:00,102845.33,102976.84,101142.49,101352.48,12051,1800,0
2025-11-13 16:00:00+00:00,101350.45,101508.94,100481.04,100577.61,9297,1800,0
2025-11-13 17:00:00+00:00,100582.37,100778.71,99551.15,99603.01,8679,1800,0
2025-11-13 18:00:00+00:00,99601.05,99867.35,98071.54,98521.07,12436,1800,0
2025-11-13 19:00:00+00:00,98521.05,99237.8,98250.94,98623.04,9159,1800,0
2025-11-13 20:00:00+00:00,98622.28,98935.11,97922.67,98084.53,10532,1800,0
2025-11-13 21:00:00+00:00,98087.42,98840.85,97934.8,98733.96,5020,1800,0
2025-11-13 22:00:00+00:00,98727.95,99887.35,98630.5,99792.32,4394,1800,0
2025-11-13 23:00:00+00:00,99794.58,100447.22,99491.58,99618.55,5072,1800,0
2025-11-14 00:00:00+00:00,99613.83,99731.66,98665.44,98925.1,8793,1800,0
2025-11-14 01:00:00+00:00,98926.89,99518.19,98641.1,99207.1,6840,1800,0
2025-11-14 02:00:00+00:00,99206.23,99835.84,99194.12,99569.15,3955,1800,0
2025-11-14 03:00:00+00:00,99567.44,99605.21,98738.1,99090.36,3941,1800,0
2025-11-14 04:00:00+00:00,99093.77,99141.55,96628.52,97774.4,13176,1800,0
2025-11-14 05:00:00+00:00,97771.76,97985.75,96987.51,97474.45,8259,1800,0
2025-11-14 06:00:00+00:00,97476.06,97550.25,95847.14,97495.61,9449,1800,0
2025-11-14 07:00:00+00:00,97490.89,97684.85,96706.11,97087.19,9836,1800,0
2025-11-14 08:00:00+00:00,97087.21,97399.69,96700.25,97310.57,6032,1800,0
2025-11-14 09:00:00+00:00,97309.37,97492.79,96605.75,96790.16,5894,1800,0
2025-11-14 10:00:00+00:00,96785.3,97242.63,96616.9,96705.86,3899,1800,0
2025-11-14 11:00:00+00:00,96694.76,96894.53,95601.75,96110.9,7826,1800,0
2025-11-14 12:00:00+00:00,96106.68,96110.63,94483.54,95289.85,12776,1800,0
2025-11-14 13:00:00+00:00,95296.66,95635.56,94480.42,95149.24,12093,1800,0
2025-11-14 14:00:00+00:00,95146.01,96728.21,94854.17,96454.81,16663,1800,0
2025-11-14 15:00:00+00:00,96466.39,97236.25,95764.03,96721.21,14590,1800,0
2025-11-14 16:00:00+00:00,96724.19,97343.04,96191.52,96941.73,9225,1800,0
2025-11-14 17:00:00+00:00,96947.76,97066.85,95526.35,95788.53,7185,1800,0
2025-11-14 18:00:00+00:00,95787.82,96269.83,94878.71,95002.6,8437,1800,0
2025-11-14 19:00:00+00:00,95000.25,95852.96,94720.44,95696.4,7518,1800,0
2025-11-14 20:00:00+00:00,95696.9,95868.65,94122.24,94293.63,8352,1800,0
2025-11-14 21:00:00+00:00,94291.07,95058.68,94143.83,94960.18,5238,1800,0
2025-11-14 22:00:00+00:00,94959.57,95392.04,94595.87,95095.25,4502,1800,0
2025-11-14 23:00:00+00:00,95090.35,95090.35,93910.56,94502.88,6988,1800,0
2025-11-15 00:00:00+00:00,94496.62,95337.04,94475.9,95057.19,5975,1800,0
2025-11-15 01:00:00+00:00,95062.93,95704.44,94661.16,95561.51,4414,1800,0
2025-11-15 02:00:00+00:00,95569.31,96399.0,95318.29,96394.63,3922,1800,0
2025-11-15 03:00:00+00:00,96390.01,96746.5,96048.73,96340.26,4397,1800,0
2025-11-15 04:00:00+00:00,96339.54,96445.53,95859.02,96037.58,2785,1800,0
2025-11-15 05:00:00+00:00,96037.71,96363.82,95902.96,96282.65,2225,1800,0
2025-11-15 06:00:00+00:00,96282.3,96522.92,95877.31,96058.3,2355,1800,0
2025-11-15 07:00:00+00:00,96058.12,96313.96,95894.58,96261.49,2414,1800,0
2025-11-15 08:00:00+00:00,96261.15,96288.26,95563.08,95829.4,3767,1800,0
2025-11-15 09:00:00+00:00,95827.62,96073.59,95589.57,95734.1,2742,1800,0
2025-11-15 10:00:00+00:00,95739.56,95990.12,95611.11,95876.16,2423,1800,0
2025-11-15 11:00:00+00:00,95883.16,95912.89,95546.07,95622.98,2096,1800,0
2025-11-15 12:00:00+00:00,95565.7,95801.96,95492.61,95738.24,2289,1800,0
2025-11-15 13:00:00+00:00,95732.76,96312.33,95651.86,96305.95,3091,1800,0
