time,open,high,low,close,tick_volume,spread,real_volume
2026-05-30 06:15:00+00:00,73428.86,73428.86,73428.86,73428.86,1,1400,0
2026-05-30 06:30:00+00:00,73514.58,73529.03,73514.58,73529.03,14,1400,0
2026-05-30 06:45:00+00:00,73562.5,73574.18,73560.39,73574.18,9,1400,0
2026-05-30 07:00:00+00:00,73485.98,73503.26,73485.98,73496.98,9,1400,0
2026-05-30 07:15:00+00:00,73441.75,73463.21,73441.75,73456.39,8,1400,0
2026-05-30 07:30:00+00:00,73458.67,73458.67,73446.67,73451.29,9,1400,0
2026-05-30 07:45:00+00:00,73386.65,73409.4,73377.01,73404.56,23,1400,0
2026-05-30 08:00:00+00:00,73446.22,73446.22,73446.22,73446.22,1,1400,0
2026-05-30 08:15:00+00:00,73463.7,73469.86,73445.57,73448.22,23,1400,0
2026-05-30 08:30:00+00:00,73455.09,73456.58,73440.69,73450.25,10,1400,0
2026-05-30 08:45:00+00:00,73420.54,73425.05,73411.71,73417.88,19,1400,0
2026-05-30 09:00:00+00:00,73417.57,73428.99,73403.85,73411.78,14,1400,0
2026-05-30 09:15:00+00:00,73455.44,73455.65,73444.31,73455.65,4,1400,0
2026-05-30 09:30:00+00:00,73466.22,73466.22,73459.31,73463.21,4,1400,0
2026-05-30 09:45:00+00:00,73463.34,73469.01,73462.13,73469.01,12,1400,0
2026-05-30 10:00:00+00:00,73506.75,73517.43,73506.27,73517.43,7,1400,0
2026-05-30 10:15:00+00:00,73529.78,73529.78,73525.72,73525.72,4,1400,0
2026-05-30 10:30:00+00:00,73523.34,73545.65,73522.77,73539.34,18,1400,0
2026-05-30 10:45:00+00:00,73525.79,73538.69,73525.79,73538.69,3,1400,0
2026-05-30 11:00:00+00:00,73543.04,73543.04,73522.19,73524.77,11,1400,0
2026-05-30 11:15:00+00:00,73517.43,73527.67,73510.47,73527.67,15,1400,0
2026-05-30 11:30:00+00:00,73481.67,73493.56,73480.99,73480.99,17,1400,0
2026-05-30 11:45:00+00:00,73523.51,73523.51,73523.51,73523.51,1,1400,0
2026-05-30 12:00:00+00:00,73502.17,73511.3,73501.62,73508.46,9,1400,0
2026-05-30 12:15:00+00:00,73500.16,73513.54,73500.16,73513.54,6,1400,0
2026-05-30 12:30:00+00:00,73536.7,73579.48,73536.7,73579.48,16,1400,0
2026-05-30 12:45:00+00:00,73578.64,73584.78,73576.45,73576.45,6,1400,0
2026-05-30 13:00:00+00:00,73592.79,73592.79,73587.2,73587.27,3,1400,0
2026-05-30 13:15:00+00:00,73625.4,73636.7,73607.56,73618.79,22,1400,0
2026-05-30 13:30:00+00:00,73657.01,73677.61,73649.08,73653.18,17,1400,0
2026-05-30 13:45:00+00:00,73635.94,73640.01,73635.94,73640.01,2,1400,0
2026-05-30 14:00:00+00:00,73720.85,73748.22,73720.85,73731.86,17,1400,0
2026-05-30 14:15:00+00:00,73825.03,73834.86,73790.73,73793.61,40,1400,0
2026-05-30 14:30:00+00:00,73938.4,73949.07,73934.51,73942.36,11,1400,0
2026-05-30 14:45:00+00:00,73895.92,73895.92,73856.32,73856.32,19,1400,0
