time,open,high,low,close,tick_volume,spread,real_volume
2026-05-15 13:00:00+00:00,1.33527,1.33631,1.33369,1.33409,5133,10,0
2026-05-15 14:00:00+00:00,1.33405,1.3362,1.33347,1.33439,5326,10,0
2026-05-15 15:00:00+00:00,1.33442,1.3346,1.33154,1.3329900000000001,4566,10,0
2026-05-15 16:00:00+00:00,1.33301,1.33352,1.33199,1.33303,3308,10,0
2026-05-15 17:00:00+00:00,1.33301,1.3338,1.3324099999999999,1.33279,2797,10,0
2026-05-15 18:00:00+00:00,1.33279,1.33295,1.33176,1.33217,2860,10,0
2026-05-15 19:00:00+00:00,1.33219,1.33244,1.33155,1.33185,1957,10,0
2026-05-15 20:00:00+00:00,1.33182,1.33264,1.33147,1.33239,1600,10,0
2026-05-17 21:00:00+00:00,1.33129,1.33226,1.3312,1.33222,301,47,0
2026-05-17 22:00:00+00:00,1.33246,1.33255,1.33094,1.33158,1403,10,0
2026-05-17 23:00:00+00:00,1.33158,1.33213,1.33073,1.3309199999999999,1908,10,0
2026-05-18 00:00:00+00:00,1.33093,1.3318400000000001,1.33042,1.33086,3392,10,0
2026-05-18 01:00:00+00:00,1.33083,1.33132,1.33017,1.33113,3200,10,0
2026-05-18 02:00:00+00:00,1.33112,1.33161,1.33047,1.33081,2343,10,0
2026-05-18 03:00:00+00:00,1.33079,1.33151,1.33067,1.33129,2135,10,0
2026-05-18 04:00:00+00:00,1.33128,1.33192,1.3311600000000001,1.33151,1930,10,0
2026-05-18 05:00:00+00:00,1.33154,1.33251,1.33128,1.33227,2314,10,0
2026-05-18 06:00:00+00:00,1.33224,1.33578,1.33209,1.3355000000000001,3336,10,0
2026-05-18 07:00:00+00:00,1.3355299999999999,1.33581,1.33425,1.3351899999999999,3664,10,0
2026-05-18 08:00:00+00:00,1.33518,1.3384,1.33495,1.33766,3531,10,0
2026-05-18 09:00:00+00:00,1.33766,1.33776,1.336,1.33619,2536,10,0
2026-05-18 10:00:00+00:00,1.33618,1.33673,1.33462,1.33472,2583,10,0
2026-05-18 11:00:00+00:00,1.3347,1.33811,1.33467,1.33757,4776,10,0
2026-05-18 12:00:00+00:00,1.33757,1.34026,1.33745,1.33948,4704,10,0
2026-05-18 13:00:00+00:00,1.3395000000000001,1.34013,1.33798,1.3390900000000001,5256,10,0
2026-05-18 14:00:00+00:00,1.3391,1.34,1.33807,1.33932,5579,10,0
2026-05-18 15:00:00+00:00,1.33931,1.34271,1.33813,1.34177,5299,10,0
2026-05-18 16:00:00+00:00,1.34174,1.34489,1.34145,1.34291,4723,10,0
2026-05-18 17:00:00+00:00,1.34292,1.34345,1.34215,1.34216,2872,10,0
2026-05-18 18:00:00+00:00,1.34218,1.34228,1.3401,1.34019,2942,10,0
2026-05-18 19:00:00+00:00,1.34021,1.34344,1.34001,1.34294,5392,10,0
2026-05-18 20:00:00+00:00,1.34296,1.34388,1.34288,1.34326,1865,4,0
2026-05-18 21:00:00+00:00,1.34322,1.34326,1.34253,1.3427799999999999,751,15,0
2026-05-18 22:00:00+00:00,1.34288,1.3437000000000001,1.34277,1.34338,852,10,0
2026-05-18 23:00:00+00:00,1.34338,1.34365,1.34305,1.34308,767,10,0
2026-05-19 00:00:00+00:00,1.34308,1.34341,1.34182,1.34191,2730,10,0
2026-05-19 01:00:00+00:00,1.34188,1.34249,1.3412899999999999,1.34166,2617,10,0
2026-05-19 02:00:00+00:00,1.34167,1.34181,1.34087,1.3415300000000001,2434,10,0
2026-05-19 03:00:00+00:00,1.3415599999999999,1.34191,1.3412,1.3413,1879,10,0
2026-05-19 04:00:00+00:00,1.34132,1.3415300000000001,1.34054,1.3406,1865,10,0
2026-05-19 05:00:00+00:00,1.34058,1.34178,1.33998,1.34166,2505,10,0
2026-05-19 06:00:00+00:00,1.34164,1.34171,1.33966,1.33992,3480,10,0
2026-05-19 07:00:00+00:00,1.33995,1.34063,1.33896,1.3401399999999999,3281,10,0
2026-05-19 08:00:00+00:00,1.34018,1.3402,1.33884,1.33923,3121,10,0
2026-05-19 09:00:00+00:00,1.33924,1.34079,1.33867,1.34071,3103,10,0
2026-05-19 10:00:00+00:00,1.34073,1.34155,1.33929,1.3406799999999999,3435,10,0
2026-05-19 11:00:00+00:00,1.3407,1.34094,1.34018,1.34028,3112,10,0
2026-05-19 12:00:00+00:00,1.34024,1.34196,1.34017,1.3406500000000001,3917,10,0
2026-05-19 13:00:00+00:00,1.34064,1.34073,1.33859,1.34016,5259,10,0
2026-05-19 14:00:00+00:00,1.3401399999999999,1.34025,1.33779,1.33921,5924,10,0
2026-05-19 15:00:00+00:00,1.33922,1.34012,1.33884,1.33982,3998,10,0
2026-05-19 16:00:00+00:00,1.33985,1.34026,1.33876,1.33991,3437,10,0
2026-05-19 17:00:00+00:00,1.33989,1.34118,1.33989,1.34081,2422,10,0
2026-05-19 18:00:00+00:00,1.34082,1.34114,1.33965,1.33966,2608,10,0
2026-05-19 19:00:00+00:00,1.33964,1.34037,1.33961,1.33998,2240,10,0
2026-05-19 20:00:00+00:00,1.33999,1.34028,1.33932,1.33933,1195,10,0
2026-05-19 21:00:00+00:00,1.33933,1.3396,1.33886,1.3396,1070,26,0
2026-05-19 22:00:00+00:00,1.3397700000000001,1.33989,1.33945,1.3397299999999999,945,10,0
2026-05-19 23:00:00+00:00,1.33972,1.3404,1.33952,1.3395299999999999,1011,10,0
2026-05-20 00:00:00+00:00,1.33951,1.34017,1.33867,1.3389,3150,10,0
2026-05-20 01:00:00+00:00,1.3389,1.33917,1.33775,1.33859,3276,10,0
2026-05-20 02:00:00+00:00,1.3386,1.3396,1.33829,1.33899,2854,10,0
2026-05-20 03:00:00+00:00,1.33902,1.3403,1.33869,1.33993,2346,10,0
2026-05-20 04:00:00+00:00,1.33994,1.34063,1.3389199999999999,1.33901,2129,10,0
2026-05-20 05:00:00+00:00,1.33899,1.33978,1.33873,1.33914,2465,10,0
2026-05-20 06:00:00+00:00,1.33911,1.34064,1.33754,1.33865,4038,10,0
2026-05-20 07:00:00+00:00,1.33862,1.33975,1.3382,1.33854,3504,10,0
2026-05-20 08:00:00+00:00,1.3385,1.33925,1.33747,1.33816,3390,10,0
2026-05-20 09:00:00+00:00,1.33816,1.33921,1.33798,1.33823,2573,10,0
2026-05-20 10:00:00+00:00,1.3382100000000001,1.33988,1.33807,1.33963,2638,10,0
2026-05-20 11:00:00+00:00,1.33963,1.34074,1.33938,1.33992,2437,10,0
2026-05-20 12:00:00+00:00,1.33991,1.34058,1.33957,1.3397299999999999,2766,10,0
2026-05-20 13:00:00+00:00,1.3397000000000001,1.3406,1.33905,1.33925,3611,10,0
2026-05-20 14:00:00+00:00,1.33927,1.3440400000000001,1.33826,1.3431899999999999,9032,10,0
2026-05-20 15:00:00+00:00,1.34323,1.34631,1.34209,1.34409,8587,10,0
2026-05-20 16:00:00+00:00,1.34409,1.34537,1.3434599999999999,1.34414,4390,10,0
2026-05-20 17:00:00+00:00,1.34414,1.34463,1.34349,1.34352,3727,10,0
2026-05-20 18:00:00+00:00,1.34354,1.34489,1.34321,1.34422,2951,10,0
2026-05-20 19:00:00+00:00,1.34418,1.34509,1.34367,1.34371,2398,10,0
2026-05-20 20:00:00+00:00,1.34369,1.34405,1.34325,1.34327,1755,4,0
2026-05-20 21:00:00+00:00,1.34325,1.3434599999999999,1.34291,1.3434599999999999,1279,31,0
2026-05-20 22:00:00+00:00,1.34358,1.34385,1.34325,1.34358,749,10,0
2026-05-20 23:00:00+00:00,1.34359,1.34382,1.34318,1.34335,795,10,0
2026-05-21 00:00:00+00:00,1.34336,1.34394,1.3428,1.34366,2181,10,0
2026-05-21 01:00:00+00:00,1.34366,1.34453,1.34307,1.3433899999999999,2745,10,0
2026-05-21 02:00:00+00:00,1.3433899999999999,1.34369,1.3418700000000001,1.34252,2204,10,0
2026-05-21 03:00:00+00:00,1.34252,1.3431199999999999,1.3424800000000001,1.34263,1454,10,0
2026-05-21 04:00:00+00:00,1.3426,1.34329,1.34253,1.3430900000000001,1384,10,0
2026-05-21 05:00:00+00:00,1.3431,1.34334,1.34257,1.34326,1972,10,0
2026-05-21 06:00:00+00:00,1.34321,1.34397,1.34271,1.34338,2926,10,0
2026-05-21 07:00:00+00:00,1.34338,1.34392,1.3415300000000001,1.34291,3583,10,0
2026-05-21 08:00:00+00:00,1.34294,1.34545,1.34269,1.34352,4700,10,0
2026-05-21 09:00:00+00:00,1.34349,1.34462,1.34321,1.34419,3172,10,0
2026-05-21 10:00:00+00:00,1.34418,1.34454,1.34148,1.34243,4567,10,0
2026-05-21 11:00:00+00:00,1.34241,1.34389,1.34185,1.34215,3253,10,0
2026-05-21 12:00:00+00:00,1.34212,1.34293,1.34112,1.34135,4256,10,0
2026-05-21 13:00:00+00:00,1.34131,1.34203,1.3391899999999999,1.3406,5400,10,0
2026-05-21 14:00:00+00:00,1.34062,1.3412899999999999,1.33957,1.34111,5126,10,0
2026-05-21 15:00:00+00:00,1.3411,1.34121,1.33949,1.34047,4459,10,0
2026-05-21 16:00:00+00:00,1.3405,1.34101,1.34005,1.34077,3043,10,0
2026-05-21 17:00:00+00:00,1.34078,1.34488,1.34049,1.34428,5965,10,0
2026-05-21 18:00:00+00:00,1.34426,1.34479,1.34203,1.3425799999999999,4549,10,0
2026-05-21 19:00:00+00:00,1.3426,1.34406,1.34247,1.34355,3034,10,0
2026-05-21 20:00:00+00:00,1.34357,1.34403,1.34274,1.34287,1405,10,0
2026-05-21 21:00:00+00:00,1.3428499999999999,1.34289,1.34226,1.34284,1123,22,0
2026-05-21 22:00:00+00:00,1.34299,1.34338,1.3428499999999999,1.34322,549,10,0
2026-05-21 23:00:00+00:00,1.34322,1.34336,1.34303,1.3431600000000001,657,10,0
2026-05-22 00:00:00+00:00,1.3431600000000001,1.34322,1.34242,1.3425099999999999,2085,10,0
2026-05-22 01:00:00+00:00,1.3424800000000001,1.34305,1.34232,1.34247,2021,10,0
2026-05-22 02:00:00+00:00,1.3424800000000001,1.34303,1.34241,1.34266,1542,10,0
2026-05-22 03:00:00+00:00,1.34267,1.3427799999999999,1.34226,1.34257,1304,10,0
2026-05-22 04:00:00+00:00,1.34257,1.3431600000000001,1.34249,1.34299,1001,10,0
2026-05-22 05:00:00+00:00,1.34298,1.34321,1.34192,1.34222,1495,10,0
2026-05-22 06:00:00+00:00,1.3422399999999999,1.34279,1.34164,1.34242,2774,10,0
2026-05-22 07:00:00+00:00,1.3424,1.34257,1.34127,1.34245,2407,10,0
2026-05-22 08:00:00+00:00,1.34247,1.34383,1.34227,1.34257,3033,10,0
2026-05-22 09:00:00+00:00,1.34257,1.3428,1.34162,1.34267,2374,10,0
2026-05-22 10:00:00+00:00,1.3427,1.34318,1.34201,1.34229,2013,10,0
2026-05-22 11:00:00+00:00,1.34229,1.34254,1.34184,1.34206,2210,10,0
2026-05-22 12:00:00+00:00,1.34206,1.3437000000000001,1.3416299999999999,1.34363,3840,10,0
2026-05-22 13:00:00+00:00,1.34365,1.34628,1.34329,1.34376,4791,10,0
2026-05-22 14:00:00+00:00,1.34374,1.3437700000000001,1.34174,1.34337,4711,10,0
2026-05-22 15:00:00+00:00,1.34338,1.3443100000000001,1.34286,1.34365,3488,10,0
2026-05-22 16:00:00+00:00,1.34364,1.34463,1.3433,1.3443800000000001,2831,10,0
2026-05-22 17:00:00+00:00,1.3444,1.34531,1.34418,1.34486,3221,10,0
2026-05-22 18:00:00+00:00,1.34487,1.34512,1.34433,1.34475,2200,10,0
2026-05-22 19:00:00+00:00,1.3447200000000001,1.34478,1.3437700000000001,1.34399,2055,10,0
2026-05-22 20:00:00+00:00,1.34398,1.34416,1.34287,1.3431199999999999,1664,10,0
2026-05-24 21:00:00+00:00,1.3437700000000001,1.34481,1.34367,1.34481,313,136,0
2026-05-24 22:00:00+00:00,1.34481,1.34851,1.34481,1.3483399999999999,1347,17,0
2026-05-24 23:00:00+00:00,1.34837,1.34879,1.3479999999999999,1.34806,1212,10,0
2026-05-25 00:00:00+00:00,1.34803,1.34879,1.34761,1.34788,2200,10,0
2026-05-25 01:00:00+00:00,1.34787,1.349,1.34767,1.34799,2241,10,0
2026-05-25 02:00:00+00:00,1.34798,1.34835,1.3475,1.34767,1228,10,0
2026-05-25 03:00:00+00:00,1.34766,1.34793,1.34737,1.34747,1457,10,0
2026-05-25 04:00:00+00:00,1.34745,1.34851,1.3473899999999999,1.34824,1036,10,0
2026-05-25 05:00:00+00:00,1.34824,1.34886,1.34808,1.34819,1359,10,0
2026-05-25 06:00:00+00:00,1.34814,1.34871,1.34779,1.34859,2030,10,0
2026-05-25 07:00:00+00:00,1.34862,1.3486500000000001,1.34705,1.34842,2728,10,0
2026-05-25 08:00:00+00:00,1.34844,1.34935,1.34782,1.34931,1878,10,0
2026-05-25 09:00:00+00:00,1.34933,1.3495599999999999,1.34908,1.3492199999999999,1151,10,0
2026-05-25 10:00:00+00:00,1.34921,1.34946,1.34889,1.34907,1120,10,0
2026-05-25 11:00:00+00:00,1.3491,1.35056,1.3487,1.34976,1730,10,0
2026-05-25 12:00:00+00:00,1.3498,1.35064,1.34965,1.35003,2108,10,0
2026-05-25 13:00:00+00:00,1.35003,1.35035,1.34935,1.34935,1786,10,0
2026-05-25 14:00:00+00:00,1.34938,1.35016,1.34924,1.35,1889,10,0
2026-05-25 15:00:00+00:00,1.35001,1.3505,1.3495300000000001,1.35013,2038,10,0
2026-05-25 16:00:00+00:00,1.35012,1.3504800000000001,1.34985,1.35034,1148,10,0
2026-05-25 17:00:00+00:00,1.35034,1.35072,1.35028,1.35052,539,10,0
2026-05-25 18:00:00+00:00,1.3505099999999999,1.35069,1.3504399999999999,1.35066,490,10,0
2026-05-25 19:00:00+00:00,1.35065,1.35088,1.3505099999999999,1.3507500000000001,492,10,0
2026-05-25 20:00:00+00:00,1.3507500000000001,1.35081,1.35053,1.35061,542,4,0
2026-05-25 21:00:00+00:00,1.35058,1.35062,1.34949,1.35001,1148,24,0
2026-05-25 22:00:00+00:00,1.3502399999999999,1.35052,1.35003,1.3503,558,10,0
2026-05-25 23:00:00+00:00,1.35029,1.35046,1.34952,1.34955,894,10,0
2026-05-26 00:00:00+00:00,1.34957,1.34968,1.34877,1.34941,2231,10,0
2026-05-26 01:00:00+00:00,1.34941,1.34948,1.34822,1.34864,2150,10,0
2026-05-26 02:00:00+00:00,1.3486500000000001,1.34898,1.34827,1.34867,1464,10,0
2026-05-26 03:00:00+00:00,1.34867,1.34918,1.34863,1.34885,1011,10,0
2026-05-26 04:00:00+00:00,1.34885,1.34888,1.34802,1.3480699999999999,1020,10,0
2026-05-26 05:00:00+00:00,1.34805,1.34815,1.3474,1.34748,1287,10,0
2026-05-26 06:00:00+00:00,1.34749,1.34846,1.34734,1.3477299999999999,2419,10,0
2026-05-26 07:00:00+00:00,1.34775,1.34779,1.34644,1.34745,3436,10,0
2026-05-26 08:00:00+00:00,1.34748,1.34806,1.34711,1.3474599999999999,2594,10,0
2026-05-26 09:00:00+00:00,1.34749,1.34845,1.34718,1.34832,2423,10,0
2026-05-26 10:00:00+00:00,1.34832,1.34889,1.34775,1.34842,2443,10,0
2026-05-26 11:00:00+00:00,1.34842,1.34889,1.34677,1.3469,2571,10,0
2026-05-26 12:00:00+00:00,1.34687,1.3474599999999999,1.34652,1.34666,2624,10,0
2026-05-26 13:00:00+00:00,1.34665,1.34701,1.3456000000000001,1.34632,3528,10,0
2026-05-26 14:00:00+00:00,1.34634,1.34688,1.3449,1.3449,3795,10,0
2026-05-26 15:00:00+00:00,1.3449,1.34501,1.34341,1.34356,3648,10,0
2026-05-26 16:00:00+00:00,1.34357,1.34484,1.3434300000000001,1.3441,2457,10,0
2026-05-26 17:00:00+00:00,1.34412,1.3448,1.34378,1.3440699999999999,1970,10,0
2026-05-26 18:00:00+00:00,1.34409,1.3446,1.34386,1.34443,1607,10,0
2026-05-26 19:00:00+00:00,1.3444,1.34496,1.34418,1.34483,1499,10,0
2026-05-26 20:00:00+00:00,1.34484,1.34535,1.34447,1.34458,991,7,0
2026-05-26 21:00:00+00:00,1.34459,1.34461,1.34425,1.34452,995,13,0
2026-05-26 22:00:00+00:00,1.3446,1.34509,1.3446,1.345,748,10,0
2026-05-26 23:00:00+00:00,1.345,1.34586,1.34491,1.34544,674,10,0
2026-05-27 00:00:00+00:00,1.34544,1.34579,1.34535,1.3455,1964,10,0
2026-05-27 01:00:00+00:00,1.34548,1.34555,1.34456,1.34471,2026,10,0
2026-05-27 02:00:00+00:00,1.3447,1.3454,1.3446799999999999,1.34522,1849,10,0
2026-05-27 03:00:00+00:00,1.34522,1.34584,1.34521,1.34541,1299,10,0
2026-05-27 04:00:00+00:00,1.34541,1.3456299999999999,1.34522,1.34534,1163,10,0
2026-05-27 05:00:00+00:00,1.34535,1.34565,1.34484,1.34491,1502,10,0
2026-05-27 06:00:00+00:00,1.34491,1.34559,1.34439,1.3452,2440,10,0
2026-05-27 07:00:00+00:00,1.34521,1.34562,1.34413,1.34424,2323,10,0
2026-05-27 08:00:00+00:00,1.34424,1.34518,1.34406,1.34461,2365,10,0
2026-05-27 09:00:00+00:00,1.34457,1.3452,1.34442,1.3445,2063,10,0
2026-05-27 10:00:00+00:00,1.34447,1.34459,1.34354,1.34408,2053,10,0
2026-05-27 11:00:00+00:00,1.3441,1.34424,1.34299,1.34345,2328,10,0
2026-05-27 12:00:00+00:00,1.34347,1.3456299999999999,1.34311,1.34399,5628,10,0
2026-05-27 13:00:00+00:00,1.34395,1.34487,1.3439,1.34461,4040,10,0
2026-05-27 14:00:00+00:00,1.34464,1.34579,1.34168,1.34186,5661,10,0
2026-05-27 15:00:00+00:00,1.3418700000000001,1.34313,1.3416000000000001,1.34286,3981,10,0
2026-05-27 16:00:00+00:00,1.34288,1.3431600000000001,1.34196,1.34302,2441,10,0
2026-05-27 17:00:00+00:00,1.34306,1.34314,1.34168,1.34259,2359,10,0
2026-05-27 18:00:00+00:00,1.34257,1.34306,1.34215,1.34292,1909,10,0
2026-05-27 19:00:00+00:00,1.3429,1.34328,1.3427799999999999,1.34301,1569,10,0
2026-05-27 20:00:00+00:00,1.34302,1.34326,1.3425799999999999,1.34263,836,9,0
2026-05-27 21:00:00+00:00,1.34263,1.34264,1.34218,1.34252,614,26,0
2026-05-27 22:00:00+00:00,1.34259,1.34305,1.3425099999999999,1.34275,676,10,0
2026-05-27 23:00:00+00:00,1.34275,1.34286,1.34139,1.3415599999999999,1192,10,0
2026-05-28 00:00:00+00:00,1.3415300000000001,1.34199,1.3409200000000001,1.34131,2116,10,0
2026-05-28 01:00:00+00:00,1.3413300000000001,1.34139,1.33972,1.33984,1985,10,0
2026-05-28 02:00:00+00:00,1.33982,1.34064,1.33982,1.3401399999999999,1664,10,0
2026-05-28 03:00:00+00:00,1.3401399999999999,1.34035,1.3368,1.33683,2902,10,0
2026-05-28 04:00:00+00:00,1.3368,1.33779,1.3366799999999999,1.3377,2364,10,0
2026-05-28 05:00:00+00:00,1.33773,1.33955,1.33746,1.3391600000000001,2091,10,0
2026-05-28 06:00:00+00:00,1.33913,1.3407499999999999,1.33901,1.3403399999999999,2701,10,0
2026-05-28 07:00:00+00:00,1.34037,1.34113,1.3399,1.3402,2810,10,0
2026-05-28 08:00:00+00:00,1.34019,1.3406799999999999,1.33945,1.34015,2325,10,0
2026-05-28 09:00:00+00:00,1.34015,1.3409499999999999,1.33942,1.3395299999999999,2350,10,0
2026-05-28 10:00:00+00:00,1.33951,1.3397999999999999,1.33857,1.3388900000000001,2890,10,0
2026-05-28 11:00:00+00:00,1.33886,1.34101,1.3388200000000001,1.34061,2300,10,0
2026-05-28 12:00:00+00:00,1.3406,1.34246,1.34025,1.34202,3396,10,0
2026-05-28 13:00:00+00:00,1.34205,1.34276,1.3412,1.34124,3645,10,0
2026-05-28 14:00:00+00:00,1.34124,1.34506,1.34071,1.34326,8135,10,0
2026-05-28 15:00:00+00:00,1.34325,1.34418,1.34314,1.34353,3889,10,0
2026-05-28 16:00:00+00:00,1.34352,1.34481,1.3431600000000001,1.34463,3103,10,0
2026-05-28 17:00:00+00:00,1.34463,1.34477,1.3439999999999999,1.34453,2307,10,0
2026-05-28 18:00:00+00:00,1.34452,1.34476,1.3436,1.3439999999999999,2335,10,0
2026-05-28 19:00:00+00:00,1.34397,1.34436,1.3437000000000001,1.34392,1822,10,0
2026-05-28 20:00:00+00:00,1.34388,1.3443399999999999,1.34378,1.34424,1038,9,0
2026-05-28 21:00:00+00:00,1.34425,1.34427,1.34394,1.34399,690,20,0
2026-05-28 22:00:00+00:00,1.34425,1.34455,1.3441100000000001,1.3441100000000001,506,10,0
2026-05-28 23:00:00+00:00,1.3441100000000001,1.34452,1.3441,1.34436,693,10,0
2026-05-29 00:00:00+00:00,1.34436,1.34486,1.3439,1.3440699999999999,1774,10,0
2026-05-29 01:00:00+00:00,1.34405,1.34503,1.34375,1.34394,2067,10,0
2026-05-29 02:00:00+00:00,1.34392,1.3443800000000001,1.34376,1.3437700000000001,1456,10,0
2026-05-29 03:00:00+00:00,1.34378,1.34389,1.34301,1.34321,1477,10,0
2026-05-29 04:00:00+00:00,1.34323,1.34381,1.34317,1.3437999999999999,1237,10,0
2026-05-29 05:00:00+00:00,1.34383,1.34415,1.34353,1.34383,1272,10,0
2026-05-29 06:00:00+00:00,1.34383,1.34444,1.34351,1.34417,2484,10,0
2026-05-29 07:00:00+00:00,1.34416,1.34416,1.34174,1.34259,2951,10,0
2026-05-29 08:00:00+00:00,1.34257,1.34257,1.3408,1.34114,2793,10,0
2026-05-29 09:00:00+00:00,1.34113,1.34189,1.34091,1.34174,2631,10,0
2026-05-29 10:00:00+00:00,1.3417,1.34181,1.3409499999999999,1.34178,2420,10,0
2026-05-29 11:00:00+00:00,1.34173,1.34295,1.34148,1.34283,2710,10,0
2026-05-29 12:00:00+00:00,1.3428499999999999,1.34344,1.34207,1.3433899999999999,3093,10,0
2026-05-29 13:00:00+00:00,1.34338,1.3446799999999999,1.34303,1.34386,3436,10,0
2026-05-29 14:00:00+00:00,1.34388,1.3480400000000001,1.34291,1.3477000000000001,6358,10,0
2026-05-29 15:00:00+00:00,1.3477299999999999,1.3485,1.34695,1.34742,5380,10,0
2026-05-29 16:00:00+00:00,1.34742,1.34756,1.34635,1.3467,3172,10,0
2026-05-29 17:00:00+00:00,1.3467,1.34695,1.34548,1.34554,2396,10,0
2026-05-29 18:00:00+00:00,1.34555,1.34645,1.34547,1.34603,2214,10,0
2026-05-29 19:00:00+00:00,1.34601,1.34705,1.34601,1.34673,2169,10,0
2026-05-29 20:00:00+00:00,1.3467500000000001,1.3468,1.34589,1.34592,1107,10,0
