time,open,high,low,close,tick_volume,spread,real_volume
2023-06-01 20:00:00+00:00,1.25297,1.25308,1.2514,1.25258,215,8,0
2023-06-02 00:00:00+00:00,1.2526,1.25442,1.25225,1.25379,240,8,0
2023-06-02 04:00:00+00:00,1.25375,1.2542900000000001,1.2522199999999999,1.25258,238,8,0
2023-06-02 08:00:00+00:00,1.25254,1.25411,1.25187,1.25216,240,8,0
2023-06-02 12:00:00+00:00,1.25218,1.25348,1.24569,1.24658,240,8,0
2023-06-02 16:00:00+00:00,1.24657,1.2466599999999999,1.24411,1.24498,240,8,0
2023-06-02 20:00:00+00:00,1.24496,1.2453400000000001,1.24465,1.24497,52,8,0
2023-06-04 20:00:00+00:00,1.24421,1.24478,1.24267,1.24297,166,12,0
2023-06-05 00:00:00+00:00,1.24299,1.24393,1.24259,1.24391,237,8,0
2023-06-05 04:00:00+00:00,1.24388,1.2439,1.23868,1.23982,240,8,0
2023-06-05 08:00:00+00:00,1.23983,1.24125,1.2376800000000001,1.2382900000000001,240,8,0
2023-06-05 12:00:00+00:00,1.23832,1.24381,1.23681,1.24376,240,8,0
2023-06-05 16:00:00+00:00,1.24378,1.24432,1.2426599999999999,1.2431,239,8,0
2023-06-05 20:00:00+00:00,1.24309,1.24348,1.24167,1.24316,218,8,0
2023-06-06 00:00:00+00:00,1.24319,1.24508,1.24306,1.24407,239,8,0
2023-06-06 04:00:00+00:00,1.2441,1.24581,1.24251,1.2433,240,8,0
2023-06-06 08:00:00+00:00,1.24334,1.24386,1.23996,1.24003,240,8,0
2023-06-06 12:00:00+00:00,1.23999,1.24234,1.23913,1.2416,240,8,0
2023-06-06 16:00:00+00:00,1.24159,1.24305,1.2413,1.24252,238,8,0
2023-06-06 20:00:00+00:00,1.24251,1.24293,1.24112,1.24287,216,8,0
2023-06-07 00:00:00+00:00,1.2429000000000001,1.24377,1.24169,1.24245,240,8,0
2023-06-07 04:00:00+00:00,1.24243,1.24296,1.23938,1.24103,238,8,0
2023-06-07 08:00:00+00:00,1.24106,1.2471700000000001,1.24066,1.24709,240,8,0
2023-06-07 12:00:00+00:00,1.24708,1.24998,1.24448,1.24478,240,8,0
2023-06-07 16:00:00+00:00,1.24477,1.24549,1.24269,1.24298,240,8,0
2023-06-07 20:00:00+00:00,1.24298,1.2444600000000001,1.24242,1.24438,217,8,0
2023-06-08 00:00:00+00:00,1.2444,1.24521,1.2442,1.24486,240,8,0
2023-06-08 04:00:00+00:00,1.24487,1.24613,1.2441,1.24564,239,8,0
2023-06-08 08:00:00+00:00,1.24562,1.24807,1.24528,1.24654,240,8,0
2023-06-08 12:00:00+00:00,1.24658,1.25563,1.24649,1.25443,240,8,0
2023-06-08 16:00:00+00:00,1.25442,1.2558,1.25399,1.25566,240,8,0
2023-06-08 20:00:00+00:00,1.25562,1.25631,1.2545899999999999,1.25576,202,8,0
2023-06-09 00:00:00+00:00,1.25577,1.2561499999999999,1.25467,1.25473,239,8,0
2023-06-09 04:00:00+00:00,1.25474,1.25668,1.25416,1.25498,239,8,0
2023-06-09 08:00:00+00:00,1.25496,1.25694,1.25336,1.25648,240,8,0
2023-06-09 12:00:00+00:00,1.25647,1.25898,1.256,1.25779,240,8,0
2023-06-09 16:00:00+00:00,1.25778,1.25839,1.25716,1.2576800000000001,237,8,0
2023-06-09 20:00:00+00:00,1.25767,1.25807,1.2576100000000001,1.2579799999999999,56,8,0
2023-06-11 20:00:00+00:00,1.25634,1.25806,1.25603,1.2579,173,12,0
2023-06-12 00:00:00+00:00,1.25793,1.2579500000000001,1.25647,1.25709,240,8,0
2023-06-12 04:00:00+00:00,1.25709,1.2593,1.25661,1.25887,240,8,0
2023-06-12 08:00:00+00:00,1.25887,1.2599,1.25595,1.25627,240,8,0
2023-06-12 12:00:00+00:00,1.25628,1.2570299999999999,1.24867,1.24884,240,8,0
2023-06-12 16:00:00+00:00,1.24884,1.25123,1.24878,1.25109,240,8,0
2023-06-12 20:00:00+00:00,1.25112,1.25166,1.24991,1.25141,236,8,0
2023-06-13 00:00:00+00:00,1.25143,1.25351,1.2513,1.2533,240,8,0
2023-06-13 04:00:00+00:00,1.25329,1.25766,1.25278,1.25651,240,8,0
2023-06-13 08:00:00+00:00,1.25651,1.25754,1.25538,1.25715,240,8,0
2023-06-13 12:00:00+00:00,1.25717,1.26204,1.25614,1.26097,240,8,0
2023-06-13 16:00:00+00:00,1.26097,1.26243,1.25927,1.2608,240,8,0
2023-06-13 20:00:00+00:00,1.2608,1.26113,1.2601499999999999,1.26062,238,8,0
2023-06-14 00:00:00+00:00,1.26064,1.2617099999999999,1.26009,1.2612700000000001,240,8,0
2023-06-14 04:00:00+00:00,1.26126,1.26213,1.26004,1.26187,240,8,0
2023-06-14 08:00:00+00:00,1.2618800000000001,1.26491,1.26141,1.26475,240,8,0
2023-06-14 12:00:00+00:00,1.26475,1.26986,1.26462,1.26938,240,8,0
2023-06-14 16:00:00+00:00,1.2694,1.26982,1.26263,1.26577,240,8,0
2023-06-14 20:00:00+00:00,1.26578,1.26702,1.26488,1.26702,540,0,0
2023-06-15 00:00:00+00:00,1.26704,1.26737,1.2629299999999999,1.26438,240,8,0
2023-06-15 04:00:00+00:00,1.26437,1.26575,1.26315,1.26544,240,8,0
2023-06-15 08:00:00+00:00,1.26545,1.26719,1.26425,1.26425,240,8,0
2023-06-15 12:00:00+00:00,1.26422,1.27648,1.26395,1.27594,240,8,0
2023-06-15 16:00:00+00:00,1.27594,1.2785,1.27585,1.27835,240,8,0
2023-06-15 20:00:00+00:00,1.27834,1.2790300000000001,1.2772000000000001,1.27844,238,8,0
2023-06-16 00:00:00+00:00,1.27844,1.27926,1.27679,1.27755,240,8,0
2023-06-16 04:00:00+00:00,1.27752,1.28175,1.2772999999999999,1.2787,240,8,0
2023-06-16 08:00:00+00:00,1.27867,1.28254,1.27811,1.28244,240,8,0
2023-06-16 12:00:00+00:00,1.28244,1.28478,1.28034,1.2814,240,8,0
2023-06-16 16:00:00+00:00,1.2814,1.28351,1.28128,1.28204,240,8,0
2023-06-16 20:00:00+00:00,1.28203,1.2825199999999999,1.28195,1.28227,59,8,0
2023-06-18 20:00:00+00:00,1.28118,1.2832,1.28112,1.28304,171,12,0
2023-06-19 00:00:00+00:00,1.28307,1.2836699999999999,1.28115,1.28163,240,8,0
2023-06-19 04:00:00+00:00,1.28165,1.283,1.2809,1.2812999999999999,240,8,0
2023-06-19 08:00:00+00:00,1.28128,1.28227,1.28016,1.28105,240,8,0
2023-06-19 12:00:00+00:00,1.28104,1.28132,1.27844,1.2793,240,8,0
2023-06-19 16:00:00+00:00,1.2793,1.27968,1.27701,1.27799,240,8,0
2023-06-19 20:00:00+00:00,1.27799,1.28047,1.27747,1.27926,238,8,0
2023-06-20 00:00:00+00:00,1.27929,1.28044,1.27812,1.27908,240,8,0
2023-06-20 04:00:00+00:00,1.27908,1.28058,1.2761,1.2802,240,8,0
2023-06-20 08:00:00+00:00,1.28021,1.28038,1.27488,1.27529,240,8,0
2023-06-20 12:00:00+00:00,1.27526,1.27602,1.27132,1.27289,240,8,0
2023-06-20 16:00:00+00:00,1.2729,1.2766600000000001,1.27212,1.2763200000000001,240,8,0
2023-06-20 20:00:00+00:00,1.2763499999999999,1.27684,1.27488,1.27649,238,8,0
2023-06-21 00:00:00+00:00,1.27652,1.27671,1.27538,1.2759800000000001,240,8,0
2023-06-21 04:00:00+00:00,1.2759800000000001,1.28018,1.27301,1.27358,240,8,0
2023-06-21 08:00:00+00:00,1.2736100000000001,1.27453,1.26908,1.27279,240,8,0
2023-06-21 12:00:00+00:00,1.27277,1.27548,1.27017,1.27349,240,8,0
2023-06-21 16:00:00+00:00,1.27347,1.27848,1.27319,1.2775400000000001,240,8,0
2023-06-21 20:00:00+00:00,1.27756,1.27768,1.27566,1.2770000000000001,237,8,0
2023-06-22 00:00:00+00:00,1.27702,1.27736,1.27617,1.27677,240,8,0
2023-06-22 04:00:00+00:00,1.27678,1.27716,1.27382,1.27648,240,8,0
2023-06-22 08:00:00+00:00,1.27649,1.28411,1.27369,1.27729,240,8,0
2023-06-22 12:00:00+00:00,1.27725,1.27832,1.2727,1.27471,240,8,0
2023-06-22 16:00:00+00:00,1.2747,1.2749,1.27253,1.27454,240,8,0
2023-06-22 20:00:00+00:00,1.27454,1.2748300000000001,1.27338,1.27462,235,8,0
2023-06-23 00:00:00+00:00,1.27464,1.2748599999999999,1.2709,1.27116,240,8,0
2023-06-23 04:00:00+00:00,1.27116,1.27298,1.26935,1.27093,240,8,0
2023-06-23 08:00:00+00:00,1.27094,1.2736,1.26841,1.27207,240,8,0
2023-06-23 12:00:00+00:00,1.27206,1.2736100000000001,1.2697,1.26979,240,8,0
2023-06-23 16:00:00+00:00,1.26977,1.27196,1.26883,1.27184,240,8,0
2023-06-23 20:00:00+00:00,1.27183,1.27215,1.2713,1.27146,59,8,0
2023-06-25 20:00:00+00:00,1.2702499999999999,1.27307,1.27013,1.27286,172,12,0
2023-06-26 00:00:00+00:00,1.27288,1.2738399999999999,1.27246,1.2731,240,8,0
2023-06-26 04:00:00+00:00,1.2731,1.27482,1.27102,1.2742499999999999,240,8,0
2023-06-26 08:00:00+00:00,1.2742200000000001,1.27461,1.26877,1.27143,240,8,0
2023-06-26 12:00:00+00:00,1.2714400000000001,1.27273,1.26942,1.27214,240,8,0
2023-06-26 16:00:00+00:00,1.27215,1.27255,1.27095,1.27098,240,8,0
2023-06-26 20:00:00+00:00,1.27098,1.27139,1.2696,1.27102,244,0,0
2023-06-27 00:00:00+00:00,1.27102,1.2736,1.27032,1.27275,240,8,0
2023-06-27 04:00:00+00:00,1.27275,1.27576,1.2726199999999999,1.27345,240,8,0
2023-06-27 08:00:00+00:00,1.27342,1.2738800000000001,1.27116,1.27278,240,8,0
2023-06-27 12:00:00+00:00,1.27275,1.2759,1.27162,1.27492,240,8,0
2023-06-27 16:00:00+00:00,1.27492,1.27569,1.27431,1.27534,240,8,0
2023-06-27 20:00:00+00:00,1.27531,1.27532,1.27369,1.27451,237,8,0
2023-06-28 00:00:00+00:00,1.27454,1.27515,1.27245,1.27307,240,8,0
2023-06-28 04:00:00+00:00,1.27307,1.27367,1.2716,1.27304,240,8,0
2023-06-28 08:00:00+00:00,1.2730299999999999,1.27355,1.26612,1.26641,240,8,0
2023-06-28 12:00:00+00:00,1.26639,1.2664900000000001,1.26058,1.26352,240,8,0
2023-06-28 16:00:00+00:00,1.2635,1.26532,1.26327,1.26406,240,8,0
2023-06-28 20:00:00+00:00,1.26407,1.26447,1.2619799999999999,1.2641200000000001,235,8,0
2023-06-29 00:00:00+00:00,1.26414,1.26464,1.26203,1.26251,240,8,0
2023-06-29 04:00:00+00:00,1.26253,1.26483,1.26145,1.26454,240,8,0
2023-06-29 08:00:00+00:00,1.26455,1.2664,1.2635,1.26552,240,8,0
2023-06-29 12:00:00+00:00,1.2655,1.26663,1.25905,1.26146,240,8,0
2023-06-29 16:00:00+00:00,1.26147,1.2627,1.26088,1.2613400000000001,240,8,0
