time,open,high,low,close,tick_volume,spread,real_volume
2026-05-04 16:00:00+00:00,1.16971,1.17007,1.16807,1.1682,4181,8,0
2026-05-04 17:00:00+00:00,1.1682299999999999,1.16968,1.1681,1.16932,2385,8,0
2026-05-04 18:00:00+00:00,1.16931,1.16976,1.16878,1.1696900000000001,1902,8,0
2026-05-04 19:00:00+00:00,1.16967,1.17018,1.16931,1.1695,2064,8,0
2026-05-04 20:00:00+00:00,1.16948,1.16948,1.16867,1.16898,851,8,0
2026-05-04 21:00:00+00:00,1.16897,1.16897,1.16866,1.16891,340,20,0
2026-05-04 22:00:00+00:00,1.16899,1.16922,1.16885,1.16897,456,8,0
2026-05-04 23:00:00+00:00,1.16898,1.16927,1.16895,1.16912,351,8,0
2026-05-05 00:00:00+00:00,1.16912,1.16936,1.16848,1.1686,1100,8,0
2026-05-05 01:00:00+00:00,1.1686,1.16879,1.16794,1.16864,1296,8,0
2026-05-05 02:00:00+00:00,1.16867,1.16912,1.16859,1.1687,882,8,0
2026-05-05 03:00:00+00:00,1.16868,1.16878,1.16831,1.16837,642,8,0
2026-05-05 04:00:00+00:00,1.16835,1.16871,1.16765,1.16776,939,8,0
2026-05-05 05:00:00+00:00,1.16774,1.16841,1.1676199999999999,1.16827,1308,8,0
2026-05-05 06:00:00+00:00,1.16827,1.16891,1.1679,1.16856,2116,8,0
2026-05-05 07:00:00+00:00,1.16858,1.16962,1.16853,1.16888,2172,8,0
2026-05-05 08:00:00+00:00,1.16886,1.16965,1.16845,1.1688399999999999,1889,8,0
2026-05-05 09:00:00+00:00,1.1688399999999999,1.16926,1.16807,1.169,2221,8,0
2026-05-05 10:00:00+00:00,1.169,1.16975,1.16868,1.16892,1653,8,0
2026-05-05 11:00:00+00:00,1.1689,1.16941,1.1683,1.16888,2054,8,0
2026-05-05 12:00:00+00:00,1.16887,1.16974,1.16848,1.16919,2739,8,0
2026-05-05 13:00:00+00:00,1.16919,1.17042,1.1691799999999999,1.16975,2516,8,0
2026-05-05 14:00:00+00:00,1.16973,1.17055,1.16912,1.17054,3969,8,0
2026-05-05 15:00:00+00:00,1.17053,1.17133,1.17008,1.17064,2446,8,0
2026-05-05 16:00:00+00:00,1.17062,1.17086,1.16977,1.1699,1635,8,0
2026-05-05 17:00:00+00:00,1.16991,1.1703999999999999,1.16958,1.16982,1610,8,0
2026-05-05 18:00:00+00:00,1.16982,1.1700599999999999,1.16966,1.16997,981,8,0
2026-05-05 19:00:00+00:00,1.16995,1.17009,1.16937,1.16951,1030,8,0
2026-05-05 20:00:00+00:00,1.16949,1.16966,1.16901,1.16917,590,8,0
2026-05-05 21:00:00+00:00,1.16916,1.16933,1.16903,1.16933,260,8,0
2026-05-05 22:00:00+00:00,1.16933,1.1709,1.16915,1.17053,1086,8,0
2026-05-05 23:00:00+00:00,1.17055,1.17251,1.17049,1.17146,1843,8,0
2026-05-06 00:00:00+00:00,1.17148,1.17212,1.1711,1.172,2245,8,0
2026-05-06 01:00:00+00:00,1.17198,1.17256,1.17173,1.17209,1724,8,0
2026-05-06 02:00:00+00:00,1.17209,1.17244,1.17155,1.17171,1187,8,0
2026-05-06 03:00:00+00:00,1.17169,1.17228,1.17161,1.17174,1174,8,0
2026-05-06 04:00:00+00:00,1.17174,1.17426,1.17159,1.17368,3504,8,0
2026-05-06 05:00:00+00:00,1.17366,1.17379,1.17298,1.17326,1820,8,0
2026-05-06 06:00:00+00:00,1.17327,1.17351,1.17281,1.17332,2216,8,0
2026-05-06 07:00:00+00:00,1.17332,1.1738,1.17242,1.17372,2540,8,0
2026-05-06 08:00:00+00:00,1.17371,1.17704,1.17326,1.17619,4444,8,0
2026-05-06 09:00:00+00:00,1.17618,1.17769,1.17557,1.17747,3452,8,0
2026-05-06 10:00:00+00:00,1.1775,1.17964,1.17664,1.17886,3671,8,0
2026-05-06 11:00:00+00:00,1.17884,1.17914,1.1768,1.17698,4112,8,0
2026-05-06 12:00:00+00:00,1.177,1.177,1.17515,1.17535,4164,8,0
2026-05-06 13:00:00+00:00,1.17532,1.1758899999999999,1.17461,1.17513,3962,8,0
2026-05-06 14:00:00+00:00,1.17514,1.17626,1.17445,1.17548,3629,8,0
2026-05-06 15:00:00+00:00,1.17548,1.17581,1.17484,1.17525,2676,8,0
2026-05-06 16:00:00+00:00,1.17524,1.17531,1.17417,1.17441,2118,8,0
2026-05-06 17:00:00+00:00,1.1743999999999999,1.17551,1.17424,1.17479,1744,8,0
2026-05-06 18:00:00+00:00,1.1748,1.17513,1.17444,1.1749100000000001,1478,8,0
2026-05-06 19:00:00+00:00,1.17489,1.17551,1.17473,1.17474,1412,8,0
2026-05-06 20:00:00+00:00,1.17474,1.17503,1.17444,1.17471,876,8,0
2026-05-06 21:00:00+00:00,1.17473,1.17495,1.17447,1.17494,436,8,0
2026-05-06 22:00:00+00:00,1.17494,1.17511,1.1749,1.17504,450,8,0
2026-05-06 23:00:00+00:00,1.17502,1.1751800000000001,1.17461,1.17477,493,8,0
2026-05-07 00:00:00+00:00,1.17477,1.17537,1.17462,1.17482,1961,8,0
2026-05-07 01:00:00+00:00,1.17482,1.1763,1.17461,1.1758899999999999,1871,8,0
2026-05-07 02:00:00+00:00,1.17587,1.17608,1.17542,1.1756,1238,8,0
2026-05-07 03:00:00+00:00,1.1756,1.17564,1.17485,1.17485,1007,8,0
2026-05-07 04:00:00+00:00,1.17485,1.17532,1.17474,1.17506,863,8,0
2026-05-07 05:00:00+00:00,1.17506,1.17534,1.17495,1.17514,1102,8,0
2026-05-07 06:00:00+00:00,1.17512,1.17564,1.17444,1.17476,2425,8,0
2026-05-07 07:00:00+00:00,1.17477,1.17682,1.17477,1.17665,3545,8,0
2026-05-07 08:00:00+00:00,1.17667,1.17737,1.17625,1.17714,2381,8,0
2026-05-07 09:00:00+00:00,1.17716,1.17779,1.17652,1.177,2063,8,0
2026-05-07 10:00:00+00:00,1.17699,1.17758,1.17646,1.17665,2102,8,0
2026-05-07 11:00:00+00:00,1.17665,1.17697,1.1762,1.17694,1916,8,0
2026-05-07 12:00:00+00:00,1.17696,1.17776,1.17669,1.17726,2320,8,0
2026-05-07 13:00:00+00:00,1.17726,1.17766,1.17662,1.17683,2838,8,0
2026-05-07 14:00:00+00:00,1.17681,1.17768,1.17637,1.17756,2862,8,0
2026-05-07 15:00:00+00:00,1.17756,1.17775,1.17627,1.17635,2941,8,0
2026-05-07 16:00:00+00:00,1.17632,1.17656,1.1756199999999999,1.17601,2558,8,0
2026-05-07 17:00:00+00:00,1.17604,1.17606,1.17353,1.17488,3698,8,0
2026-05-07 18:00:00+00:00,1.17486,1.17517,1.17395,1.17495,3151,8,0
2026-05-07 19:00:00+00:00,1.17497,1.17536,1.17332,1.17334,3255,8,0
2026-05-07 20:00:00+00:00,1.17336,1.17444,1.17216,1.17233,2176,8,0
2026-05-07 21:00:00+00:00,1.1722,1.17265,1.17198,1.17265,793,8,0
2026-05-07 22:00:00+00:00,1.17265,1.17312,1.17227,1.17249,1139,8,0
2026-05-07 23:00:00+00:00,1.17248,1.17312,1.17242,1.17302,548,8,0
2026-05-08 00:00:00+00:00,1.17304,1.17343,1.17262,1.17267,1754,8,0
2026-05-08 01:00:00+00:00,1.17267,1.17333,1.17267,1.17323,1360,8,0
2026-05-08 02:00:00+00:00,1.17323,1.17324,1.17242,1.1727,1412,8,0
2026-05-08 03:00:00+00:00,1.17272,1.17334,1.17266,1.1728,982,8,0
2026-05-08 04:00:00+00:00,1.1728,1.17357,1.17265,1.17349,1035,8,0
2026-05-08 05:00:00+00:00,1.1735,1.17382,1.17327,1.17366,1167,8,0
2026-05-08 06:00:00+00:00,1.17366,1.17477,1.17365,1.17439,2005,8,0
2026-05-08 07:00:00+00:00,1.17437,1.17477,1.17415,1.17428,1978,8,0
2026-05-08 08:00:00+00:00,1.17426,1.17655,1.17418,1.17636,2284,8,0
2026-05-08 09:00:00+00:00,1.17637,1.17731,1.17627,1.17685,1825,8,0
2026-05-08 10:00:00+00:00,1.1768399999999999,1.17722,1.17611,1.17638,1496,8,0
2026-05-08 11:00:00+00:00,1.17639,1.17687,1.17614,1.17649,1560,8,0
2026-05-08 12:00:00+00:00,1.17651,1.17785,1.17556,1.17738,3322,8,0
2026-05-08 13:00:00+00:00,1.17736,1.1786699999999999,1.17661,1.17787,3309,8,0
2026-05-08 14:00:00+00:00,1.17786,1.17793,1.1767,1.17739,3072,8,0
2026-05-08 15:00:00+00:00,1.17739,1.17782,1.17666,1.17725,2903,8,0
2026-05-08 16:00:00+00:00,1.17723,1.17783,1.17702,1.17709,1638,8,0
2026-05-08 17:00:00+00:00,1.17707,1.1776,1.17702,1.1772,1302,8,0
2026-05-08 18:00:00+00:00,1.17718,1.17816,1.17704,1.17781,1662,8,0
2026-05-08 19:00:00+00:00,1.1778,1.17829,1.17763,1.17798,1256,8,0
2026-05-08 20:00:00+00:00,1.17799,1.17876,1.17784,1.17848,870,8,0
2026-05-10 21:00:00+00:00,1.17485,1.17654,1.17465,1.17605,618,48,0
2026-05-10 22:00:00+00:00,1.17619,1.17645,1.17569,1.17638,1315,8,0
2026-05-10 23:00:00+00:00,1.17638,1.17696,1.17635,1.17668,631,8,0
2026-05-11 00:00:00+00:00,1.17668,1.17715,1.17651,1.17697,1457,8,0
2026-05-11 01:00:00+00:00,1.17696,1.17709,1.17614,1.17627,1500,8,0
2026-05-11 02:00:00+00:00,1.17627,1.17659,1.17586,1.1759,986,8,0
2026-05-11 03:00:00+00:00,1.1759,1.17591,1.17557,1.17564,790,8,0
2026-05-11 04:00:00+00:00,1.17565,1.1757,1.17499,1.17502,648,8,0
2026-05-11 05:00:00+00:00,1.17502,1.17544,1.17484,1.17497,850,8,0
2026-05-11 06:00:00+00:00,1.17497,1.17676,1.17497,1.17671,1692,8,0
2026-05-11 07:00:00+00:00,1.17673,1.17743,1.17643,1.17714,1799,8,0
2026-05-11 08:00:00+00:00,1.17716,1.17817,1.17709,1.1771099999999999,1742,8,0
2026-05-11 09:00:00+00:00,1.17709,1.17743,1.17669,1.1767,1277,8,0
2026-05-11 10:00:00+00:00,1.17669,1.17738,1.17643,1.17687,1437,8,0
2026-05-11 11:00:00+00:00,1.17689,1.17744,1.17631,1.17679,1662,8,0
2026-05-11 12:00:00+00:00,1.17681,1.17742,1.1764000000000001,1.1774,2237,8,0
2026-05-11 13:00:00+00:00,1.17742,1.17875,1.17738,1.17847,2308,8,0
2026-05-11 14:00:00+00:00,1.17847,1.17875,1.17786,1.17794,2633,8,0
2026-05-11 15:00:00+00:00,1.17791,1.17848,1.17765,1.1779600000000001,2091,8,0
2026-05-11 16:00:00+00:00,1.17798,1.178,1.17721,1.17731,1519,8,0
2026-05-11 17:00:00+00:00,1.1773,1.17783,1.17706,1.17777,1274,8,0
2026-05-11 18:00:00+00:00,1.17776,1.178,1.17741,1.17747,1072,8,0
2026-05-11 19:00:00+00:00,1.17748,1.17775,1.1774,1.17769,1112,8,0
2026-05-11 20:00:00+00:00,1.1777,1.17825,1.17734,1.17814,910,8,0
2026-05-11 21:00:00+00:00,1.17809,1.1783,1.17786,1.1783,489,20,0
2026-05-11 22:00:00+00:00,1.1783,1.17874,1.1783,1.17846,361,8,0
2026-05-11 23:00:00+00:00,1.17848,1.17852,1.17768,1.1778,528,8,0
2026-05-12 00:00:00+00:00,1.17778,1.17778,1.1766,1.17668,1254,8,0
2026-05-12 01:00:00+00:00,1.17666,1.17688,1.17575,1.1761,1733,8,0
2026-05-12 02:00:00+00:00,1.17611,1.17643,1.1759,1.17621,920,8,0
2026-05-12 03:00:00+00:00,1.17619,1.17628,1.17544,1.17561,801,8,0
2026-05-12 04:00:00+00:00,1.17561,1.17596,1.1755200000000001,1.17568,833,8,0
2026-05-12 05:00:00+00:00,1.17569,1.17676,1.1752,1.1762,1521,8,0
2026-05-12 06:00:00+00:00,1.1762299999999999,1.17652,1.17493,1.17502,2214,8,0
2026-05-12 07:00:00+00:00,1.175,1.17531,1.17432,1.17476,2510,8,0
2026-05-12 08:00:00+00:00,1.17477,1.17503,1.17392,1.17446,2387,8,0
2026-05-12 09:00:00+00:00,1.17446,1.17512,1.17432,1.17473,2083,8,0
2026-05-12 10:00:00+00:00,1.17473,1.17488,1.17402,1.17404,1441,8,0
2026-05-12 11:00:00+00:00,1.17405,1.1748,1.17346,1.17434,1933,8,0
2026-05-12 12:00:00+00:00,1.17435,1.17496,1.17356,1.17471,3058,8,0
2026-05-12 13:00:00+00:00,1.17469,1.17497,1.17267,1.17298,3338,8,0
2026-05-12 14:00:00+00:00,1.173,1.17358,1.17273,1.17354,3138,8,0
2026-05-12 15:00:00+00:00,1.17355,1.17363,1.1721300000000001,1.17321,2740,8,0
2026-05-12 16:00:00+00:00,1.17323,1.17383,1.17276,1.17283,1868,8,0
2026-05-12 17:00:00+00:00,1.17282,1.17334,1.1727,1.17329,1524,8,0
2026-05-12 18:00:00+00:00,1.1733,1.17408,1.1728399999999999,1.17402,1534,8,0
2026-05-12 19:00:00+00:00,1.17402,1.17464,1.17395,1.17401,1267,8,0
2026-05-12 20:00:00+00:00,1.17402,1.17407,1.17373,1.1739600000000001,591,8,0
2026-05-12 21:00:00+00:00,1.1739600000000001,1.17397,1.17318,1.17381,612,20,0
2026-05-12 22:00:00+00:00,1.17385,1.174,1.17372,1.1739,380,8,0
2026-05-12 23:00:00+00:00,1.1739,1.1741,1.17344,1.17349,447,8,0
2026-05-13 00:00:00+00:00,1.17349,1.17383,1.17325,1.17376,1245,8,0
2026-05-13 01:00:00+00:00,1.17376,1.17413,1.17316,1.17386,1311,8,0
2026-05-13 02:00:00+00:00,1.17386,1.17413,1.17358,1.17368,818,8,0
2026-05-13 03:00:00+00:00,1.17368,1.17373,1.17324,1.17342,883,8,0
2026-05-13 04:00:00+00:00,1.17342,1.17349,1.17317,1.17343,541,8,0
2026-05-13 05:00:00+00:00,1.17343,1.17367,1.17321,1.17338,880,8,0
2026-05-13 06:00:00+00:00,1.17339,1.17341,1.17177,1.17198,1551,8,0
2026-05-13 07:00:00+00:00,1.17197,1.17229,1.17068,1.1707,1879,8,0
2026-05-13 08:00:00+00:00,1.17068,1.17113,1.17,1.17025,1726,8,0
2026-05-13 09:00:00+00:00,1.17027,1.17064,1.16951,1.17057,1747,8,0
2026-05-13 10:00:00+00:00,1.17057,1.17141,1.17014,1.17124,2072,8,0
2026-05-13 11:00:00+00:00,1.17126,1.17168,1.17108,1.17116,1440,8,0
2026-05-13 12:00:00+00:00,1.17116,1.17158,1.1696900000000001,1.17015,2711,8,0
2026-05-13 13:00:00+00:00,1.17018,1.1712,1.1700599999999999,1.17097,2671,8,0
2026-05-13 14:00:00+00:00,1.17096,1.17123,1.17024,1.17074,2569,8,0
2026-05-13 15:00:00+00:00,1.17075,1.17158,1.1707,1.17108,2166,8,0
2026-05-13 16:00:00+00:00,1.17106,1.17175,1.17076,1.17084,1915,8,0
2026-05-13 17:00:00+00:00,1.17082,1.17105,1.17037,1.17039,1086,8,0
2026-05-13 18:00:00+00:00,1.17039,1.1710099999999999,1.17036,1.17073,1369,8,0
2026-05-13 19:00:00+00:00,1.17073,1.17126,1.17072,1.1709100000000001,1105,8,0
2026-05-13 20:00:00+00:00,1.1709,1.17133,1.17084,1.1712799999999999,702,8,0
2026-05-13 21:00:00+00:00,1.17129,1.1715,1.17106,1.17144,461,8,0
2026-05-13 22:00:00+00:00,1.17143,1.17184,1.17139,1.17172,460,8,0
2026-05-13 23:00:00+00:00,1.17172,1.1718,1.17148,1.17153,342,8,0
2026-05-14 00:00:00+00:00,1.17153,1.17183,1.17138,1.17169,1010,8,0
2026-05-14 01:00:00+00:00,1.17167,1.17173,1.17123,1.17134,1147,8,0
2026-05-14 02:00:00+00:00,1.17134,1.1715,1.17113,1.17118,919,8,0
2026-05-14 03:00:00+00:00,1.1712,1.17148,1.17092,1.17118,897,8,0
2026-05-14 04:00:00+00:00,1.17118,1.1717,1.17112,1.17143,830,8,0
2026-05-14 05:00:00+00:00,1.17146,1.17158,1.17096,1.17099,1164,8,0
2026-05-14 06:00:00+00:00,1.17099,1.1721,1.17063,1.17181,1803,8,0
2026-05-14 07:00:00+00:00,1.17178,1.17182,1.17055,1.17073,1912,8,0
2026-05-14 08:00:00+00:00,1.17073,1.17135,1.17045,1.17107,1773,8,0
2026-05-14 09:00:00+00:00,1.17108,1.1713,1.17054,1.1707,1504,8,0
2026-05-14 10:00:00+00:00,1.1707,1.17126,1.17044,1.17084,1640,8,0
2026-05-14 11:00:00+00:00,1.17086,1.17086,1.16991,1.16994,1533,8,0
2026-05-14 12:00:00+00:00,1.16992,1.17053,1.16958,1.1697,1927,8,0
2026-05-14 13:00:00+00:00,1.1696900000000001,1.16995,1.16852,1.16892,3359,8,0
2026-05-14 14:00:00+00:00,1.1689,1.16997,1.16783,1.16783,2975,8,0
2026-05-14 15:00:00+00:00,1.16781,1.16808,1.16713,1.16773,2425,8,0
2026-05-14 16:00:00+00:00,1.16771,1.16812,1.16703,1.16761,2317,8,0
2026-05-14 17:00:00+00:00,1.16761,1.16805,1.16754,1.16774,1582,8,0
2026-05-14 18:00:00+00:00,1.16774,1.16782,1.16736,1.16772,1299,8,0
2026-05-14 19:00:00+00:00,1.16772,1.1678600000000001,1.16681,1.16706,1127,8,0
2026-05-14 20:00:00+00:00,1.16706,1.16718,1.16655,1.16687,781,8,0
2026-05-14 21:00:00+00:00,1.16684,1.16703,1.16657,1.16703,566,8,0
2026-05-14 22:00:00+00:00,1.16702,1.16709,1.16687,1.16694,426,8,0
2026-05-14 23:00:00+00:00,1.16694,1.16695,1.16611,1.16616,825,8,0
2026-05-15 00:00:00+00:00,1.16618,1.1663000000000001,1.1652,1.16552,1548,8,0
2026-05-15 01:00:00+00:00,1.1655,1.16563,1.1645699999999999,1.16466,1868,8,0
2026-05-15 02:00:00+00:00,1.16466,1.1657,1.16453,1.1653,1271,8,0
2026-05-15 03:00:00+00:00,1.1653,1.16548,1.16495,1.1651799999999999,911,8,0
2026-05-15 04:00:00+00:00,1.16517,1.16524,1.16462,1.1647,859,8,0
2026-05-15 05:00:00+00:00,1.16469,1.16476,1.16322,1.16323,1988,8,0
2026-05-15 06:00:00+00:00,1.1632,1.16431,1.1632,1.16349,2782,8,0
2026-05-15 07:00:00+00:00,1.16346,1.16487,1.16315,1.16361,2583,8,0
2026-05-15 08:00:00+00:00,1.16364,1.1638,1.16299,1.1632500000000001,2246,8,0
2026-05-15 09:00:00+00:00,1.16327,1.16331,1.1617,1.16276,2766,8,0
2026-05-15 10:00:00+00:00,1.16278,1.1655,1.16269,1.16488,3048,8,0
2026-05-15 11:00:00+00:00,1.16489,1.16498,1.16289,1.16314,2317,8,0
2026-05-15 12:00:00+00:00,1.16312,1.16319,1.16184,1.16258,2616,8,0
2026-05-15 13:00:00+00:00,1.1626,1.16319,1.16185,1.1623,3372,8,0
2026-05-15 14:00:00+00:00,1.16228,1.16375,1.16212,1.16292,3608,8,0
2026-05-15 15:00:00+00:00,1.16294,1.16307,1.1620300000000001,1.1626,2686,8,0
2026-05-15 16:00:00+00:00,1.16261,1.16309,1.16227,1.16295,1838,8,0
2026-05-15 17:00:00+00:00,1.16296,1.16352,1.16263,1.16265,1591,8,0
2026-05-15 18:00:00+00:00,1.16266,1.1627,1.16164,1.16214,1799,8,0
2026-05-15 19:00:00+00:00,1.16216,1.16229,1.16188,1.16211,1236,8,0
2026-05-15 20:00:00+00:00,1.16208,1.16254,1.16189,1.16246,862,8,0
2026-05-17 21:00:00+00:00,1.16167,1.16221,1.16167,1.16217,306,48,0
2026-05-17 22:00:00+00:00,1.16227,1.16241,1.16204,1.16228,754,8,0
2026-05-17 23:00:00+00:00,1.16228,1.16233,1.16115,1.16134,1130,8,0
2026-05-18 00:00:00+00:00,1.16136,1.16208,1.16079,1.16116,2131,8,0
2026-05-18 01:00:00+00:00,1.16113,1.16184,1.16078,1.1616900000000001,2101,8,0
2026-05-18 02:00:00+00:00,1.1616900000000001,1.16191,1.16128,1.1615199999999999,1355,8,0
2026-05-18 03:00:00+00:00,1.1615,1.16221,1.16149,1.16214,1162,8,0
2026-05-18 04:00:00+00:00,1.16214,1.16259,1.16187,1.16206,1108,8,0
2026-05-18 05:00:00+00:00,1.16205,1.1623,1.16165,1.16228,1447,8,0
2026-05-18 06:00:00+00:00,1.16226,1.1636199999999999,1.16216,1.16352,2036,8,0
2026-05-18 07:00:00+00:00,1.16353,1.16401,1.1631,1.16317,2341,8,0
2026-05-18 08:00:00+00:00,1.16315,1.16449,1.16285,1.1641,2086,8,0
2026-05-18 09:00:00+00:00,1.16412,1.1642299999999999,1.16347,1.16347,1581,8,0
2026-05-18 10:00:00+00:00,1.16345,1.16366,1.16261,1.16267,1487,8,0
2026-05-18 11:00:00+00:00,1.16268,1.16492,1.16263,1.16414,3127,8,0
2026-05-18 12:00:00+00:00,1.16415,1.16568,1.16406,1.1651,3149,8,0
2026-05-18 13:00:00+00:00,1.16512,1.16557,1.16435,1.1651,3442,8,0
2026-05-18 14:00:00+00:00,1.16511,1.16528,1.16411,1.16417,3534,8,0
2026-05-18 15:00:00+00:00,1.16415,1.16527,1.16329,1.1648,3273,8,0
2026-05-18 16:00:00+00:00,1.16482,1.16558,1.16437,1.16511,2540,8,0
2026-05-18 17:00:00+00:00,1.1650800000000001,1.16531,1.16476,1.16476,1567,8,0
2026-05-18 18:00:00+00:00,1.16479,1.16486,1.16284,1.1629,1975,8,0
2026-05-18 19:00:00+00:00,1.16291,1.16562,1.1629,1.16507,3978,8,0
2026-05-18 20:00:00+00:00,1.16506,1.16604,1.16506,1.16532,1079,8,0
2026-05-18 21:00:00+00:00,1.16532,1.16582,1.1648,1.16582,591,20,0
2026-05-18 22:00:00+00:00,1.16589,1.16612,1.16572,1.16573,506,8,0
2026-05-18 23:00:00+00:00,1.16573,1.16583,1.16543,1.16545,596,8,0
2026-05-19 00:00:00+00:00,1.16545,1.16557,1.16436,1.16444,1662,8,0
2026-05-19 01:00:00+00:00,1.16443,1.16522,1.16428,1.16461,1593,8,0
2026-05-19 02:00:00+00:00,1.16462,1.16467,1.16404,1.16427,1497,8,0
2026-05-19 03:00:00+00:00,1.16427,1.16453,1.16402,1.16409,1087,8,0
2026-05-19 04:00:00+00:00,1.16411,1.1643,1.16351,1.16363,1017,8,0
2026-05-19 05:00:00+00:00,1.16365,1.16426,1.16334,1.16418,1397,8,0
2026-05-19 06:00:00+00:00,1.16421,1.16452,1.16356,1.1636199999999999,1999,8,0
2026-05-19 07:00:00+00:00,1.1636199999999999,1.16371,1.16296,1.16344,2193,8,0
2026-05-19 08:00:00+00:00,1.16346,1.16358,1.1622,1.16231,2071,8,0
2026-05-19 09:00:00+00:00,1.16231,1.16231,1.16143,1.16191,2099,8,0
2026-05-19 10:00:00+00:00,1.16192,1.16263,1.1610800000000001,1.16216,2311,8,0
2026-05-19 11:00:00+00:00,1.16218,1.16223,1.1616,1.16163,1869,8,0
2026-05-19 12:00:00+00:00,1.16163,1.16236,1.16148,1.16165,2830,8,0
2026-05-19 13:00:00+00:00,1.16164,1.16177,1.16013,1.16133,3867,8,0
2026-05-19 14:00:00+00:00,1.16135,1.16165,1.15944,1.15953,4381,8,0
2026-05-19 15:00:00+00:00,1.15954,1.16026,1.15917,1.16016,2800,8,0
2026-05-19 16:00:00+00:00,1.16016,1.1609,1.15955,1.16067,2327,8,0
2026-05-19 17:00:00+00:00,1.16066,1.1611799999999999,1.1606,1.16103,1520,8,0
2026-05-19 18:00:00+00:00,1.16103,1.16144,1.16024,1.16028,1705,8,0
2026-05-19 19:00:00+00:00,1.16026,1.16076,1.16022,1.1606,1297,8,0
2026-05-19 20:00:00+00:00,1.16061,1.16067,1.16031,1.1606,620,8,0
2026-05-19 21:00:00+00:00,1.16059,1.16072,1.16017,1.16072,460,8,0
2026-05-19 22:00:00+00:00,1.16072,1.16086,1.16058,1.16083,438,8,0
2026-05-19 23:00:00+00:00,1.16083,1.16125,1.16059,1.16064,546,8,0
2026-05-20 00:00:00+00:00,1.16062,1.16101,1.16005,1.16009,1818,8,0
2026-05-20 01:00:00+00:00,1.16009,1.16023,1.15933,1.15968,1997,8,0
